RECORDING MOVEMENT  WITHOUT DISC
109,LEFT_LAT_PTERYGOID_SUP,RIGHT_LAT_PTERYGOID_SUP,LEFT_LAT_PTERYGOID_INF,RIGHT_LAT_PTERYGOID_INF
169,,35.0333,,33.3231,,32.0718,,29.6446
170,,35.8532,,34.3362,,32.1452,,29.975
171,,35.8535,,34.335,,32.1452,,29.9731
172,,35.8533,,34.3352,,32.1449,,29.9731
173,,35.8537,,34.334,,32.1451,,29.9714
174,,35.8535,,34.3341,,32.1448,,29.9714
175,,35.854,,34.3331,,32.145,,29.9699
176,,36.8208,,35.501,,32.4256,,30.53
177,,36.8217,,35.4987,,32.4261,,30.5267
178,,36.8215,,35.4988,,32.4257,,30.5266
179,,36.8223,,35.4967,,32.4263,,30.5236
180,,36.8221,,35.4968,,32.426,,30.5235
181,,36.8227,,35.4949,,32.4264,,30.5209
182,,37.9259,,36.8022,,32.9101,,31.2982
183,,37.9263,,36.7988,,32.9101,,31.2933
184,,37.9249,,36.7992,,32.9079,,31.2935
185,,37.9252,,36.7961,,32.908,,31.2892
186,,37.9239,,36.7966,,32.9062,,31.2895
187,,37.9241,,36.7942,,32.9064,,31.286
188,,37.9228,,36.7947,,32.9048,,31.2864
189,,39.1492,,38.2247,,33.5817,,32.2616
190,,39.1468,,38.2257,,33.5788,,32.2625
191,,39.1464,,38.2227,,33.5785,,32.258
192,,39.1467,,38.2223,,33.5788,,32.258
193,,39.1453,,38.2188,,33.5771,,32.2526
194,,39.1457,,38.2184,,33.5778,,32.2526
195,,40.482,,39.7576,,34.434,,33.4091
196,,40.4781,,39.7526,,34.4288,,33.4012
197,,40.4789,,39.7518,,34.43,,33.4013
198,,40.4749,,39.7477,,34.4249,,33.3947
199,,40.4759,,39.7466,,34.4262,,33.3946
200,,41.9097,,41.385,,35.4463,,34.7153
201,,41.9111,,41.3835,,35.4478,,34.7152
202,,41.905,,41.3789,,35.4399,,34.7075
203,,41.9064,,41.3773,,35.4415,,34.7073
204,,41.9007,,41.3737,,35.4341,,34.7009
205,,41.9021,,41.3719,,35.4356,,34.7006
206,,43.4241,,43.0978,,36.6059,,36.1681
207,,43.426,,43.0954,,36.6075,,36.1676
208,,43.4184,,43.0917,,36.5976,,36.1606
209,,43.4203,,43.0892,,36.5991,,36.1599
210,,43.4132,,43.0862,,36.5898,,36.1542
211,,43.4152,,43.0836,,36.5912,,36.1533
212,,45.0165,,44.8875,,37.8971,,37.7513
213,,45.0189,,44.8841,,37.8983,,37.7499
214,,45.0105,,44.8811,,37.887,,37.7437
215,,45.0127,,44.8778,,37.888,,37.7422
216,,45.0052,,44.8754,,37.8778,,37.7371
217,,45.0074,,44.8721,,37.8786,,37.7354
218,,45.0006,,44.8702,,37.8694,,37.7312
219,,46.6829,,46.7413,,39.3072,,39.4459
220,,46.6744,,46.7387,,39.2953,,39.44
221,,46.6769,,46.7345,,39.2957,,39.4377
222,,46.6693,,46.7325,,39.2849,,39.4327
223,,46.6716,,46.7285,,39.2851,,39.4304
224,,46.665,,46.7268,,39.2757,,39.4262
225,,48.412,,48.6578,,40.8219,,41.2398
226,,48.4038,,48.6554,,40.8098,,41.2338
227,,48.4061,,48.6507,,40.8094,,41.2309
228,,48.3988,,48.6486,,40.7985,,41.2256
229,,48.4009,,48.6444,,40.7979,,41.223
230,,48.3944,,48.6425,,40.7882,,41.2184
231,,50.1992,,50.6269,,42.4306,,43.1183
232,,50.1913,,50.624,,42.4185,,43.1114
233,,50.1932,,50.6193,,42.4175,,43.1084
234,,50.1862,,50.6167,,42.4066,,43.1023
235,,50.1877,,50.6126,,42.4055,,43.0997
236,,50.1815,,50.6102,,42.3957,,43.094
237,,52.0377,,52.6422,,44.1235,,45.0694
238,,52.0297,,52.638,,44.1111,,45.0607
239,,52.0306,,52.6347,,44.1097,,45.0586
240,,52.0233,,52.6302,,44.0984,,45.0496
241,,52.0237,,52.6278,,44.0972,,45.0482
242,,52.0173,,52.6235,,44.087,,45.0394
243,,53.9189,,54.6986,,45.8909,,47.081
244,,53.9109,,54.6923,,45.8786,,47.069
245,,53.9109,,54.6903,,45.8774,,47.0679
246,,53.9038,,54.6841,,45.8663,,47.0562
247,,53.9037,,54.6824,,45.8653,,47.0552
248,,53.8978,,54.6769,,45.856,,47.0449
249,,55.8408,,56.7894,,47.7276,,49.1432
250,,55.8324,,56.782,,47.7151,,49.1296
251,,55.8326,,56.7798,,47.7139,,49.1285
252,,55.824,,56.7732,,47.7012,,49.1159
253,,55.8246,,56.7702,,47.7,,49.1146
254,,55.8162,,56.7586,,47.6877,,49.0958
255,,57.7961,,58.9047,,49.6202,,51.243
256,,57.7951,,58.8662,,49.619,,51.1907
257,,57.7921,,58.8671,,49.6216,,51.1871
258,,57.7986,,58.8313,,49.6277,,51.1442
259,,57.7991,,58.8202,,49.6276,,51.1309
260,,57.7934,,58.8222,,49.6264,,51.1288
261,,57.7907,,58.7651,,49.618,,51.062
262,,59.7993,,60.936,,51.6057,,53.2405
263,,59.7918,,60.8778,,51.5885,,53.1753
264,,59.7853,,60.8806,,51.5887,,53.1727
265,,59.7773,,60.8316,,51.5712,,53.1186
266,,59.7735,,60.8338,,51.5728,,53.1179
267,,59.7678,,60.7934,,51.5571,,53.0745
268,,61.8109,,62.9827,,53.5947,,55.2894
269,,61.8033,,62.9407,,53.5732,,55.2473
270,,61.8002,,62.9427,,53.5758,,55.2476
271,,61.7928,,62.9095,,53.5558,,55.2156
272,,61.7878,,62.9116,,53.5579,,55.2149
273,,61.778,,62.8794,,53.5333,,55.1855
274,,63.8452,,65.0885,,55.612,,57.431
275,,63.8339,,65.0562,,55.5844,,57.4037
276,,63.8273,,65.0578,,55.5869,,57.4015
277,,63.8171,,65.0312,,55.5623,,57.3803
278,,63.8107,,65.0327,,55.565,,57.3781
279,,63.8014,,65.0117,,55.5426,,57.3627
280,,65.8897,,67.2391,,57.6571,,59.6351
281,,65.8794,,67.217,,57.6325,,59.6198
282,,65.8712,,67.2175,,57.6348,,59.6146
283,,65.8624,,67.2026,,57.6136,,59.6058
284,,65.8528,,67.2022,,57.6149,,59.5992
285,,65.8446,,67.1894,,57.5954,,59.5925
286,,65.8351,,67.1884,,57.5965,,59.5851
287,,67.9433,,69.4239,,59.7226,,61.8837
288,,67.9314,,69.421,,59.7227,,61.872
289,,67.9124,,69.4081,,59.7036,,61.8565
290,,67.9053,,69.4011,,59.6864,,61.855
291,,67.8945,,69.3963,,59.6859,,61.8414
292,,70.0236,,71.6418,,61.8441,,64.1556
293,,69.9952,,71.6352,,61.8374,,64.1252
294,,69.9893,,71.5816,,61.8176,,64.0744
295,,69.9654,,71.5836,,61.8118,,64.0586
296,,69.9565,,71.5102,,61.7834,,63.9895
297,,69.9364,,71.5123,,61.7798,,63.9767
298,,72.0788,,73.7201,,63.9532,,66.2587
299,,72.0578,,73.7219,,63.9504,,66.2446
300,,72.0481,,73.6578,,63.9212,,66.1866
301,,72.0286,,73.6596,,63.9196,,66.1741
302,,72.0192,,73.6051,,63.8921,,66.1262
303,,72.0009,,73.6067,,63.8914,,66.1147
304,,74.1576,,75.8344,,66.089,,68.4239
305,,74.1376,,75.8358,,66.0888,,68.4105
306,,74.1276,,75.7839,,66.0611,,68.3668
307,,74.0996,,75.7406,,66.0356,,68.3182
308,,74.082,,75.7417,,66.0367,,68.3067
309,,76.2521,,77.9876,,68.2565,,70.6402
310,,76.2326,,77.9881,,68.2577,,70.6259
311,,76.2229,,77.9412,,68.2314,,70.5881
312,,76.2049,,77.9423,,68.233,,70.576
313,,76.1953,,77.8982,,68.2068,,70.5412
314,,76.1784,,77.8992,,68.2087,,70.5298
315,,78.3608,,80.156,,70.4473,,72.8794
316,,78.3417,,80.1559,,70.449,,72.8648
317,,78.3318,,80.1154,,70.4224,,72.8343
318,,78.3,,80.1145,,70.4191,,72.8109
319,,78.2777,,80.0391,,70.3652,,72.753
320,,78.2457,,80.0389,,70.3591,,72.7341
321,,80.4314,,82.2652,,72.5949,,75.065
322,,80.3936,,82.2638,,72.5883,,75.0404
323,,80.3775,,82.1935,,72.5436,,74.9886
324,,80.3431,,82.1916,,72.539,,74.9661
325,,80.3277,,82.1326,,72.4968,,74.9254
326,,80.2946,,82.13,,72.4928,,74.9034
327,,80.2804,,82.0829,,72.4545,,74.8738
328,,82.441,,84.3387,,74.7022,,77.2211
329,,82.4075,,84.3328,,74.6985,,77.195
330,,82.3937,,84.2991,,74.662,,77.1788
331,,82.3554,,84.2909,,74.6557,,77.148
332,,82.3554,,84.2909,,74.6557,,77.148
333,,84.5217,,86.5569,,76.9175,,79.506
334,,84.5038,,86.5215,,76.872,,79.4924
335,,84.4678,,86.5089,,76.8674,,79.4563
336,,84.4515,,86.48,,76.8266,,79.4476
337,,84.4182,,86.4661,,76.8229,,79.4113
338,,84.4032,,86.442,,76.7856,,79.4063
339,,86.5937,,88.7407,,79.0993,,81.7802
340,,86.5729,,88.7096,,79.0488,,81.7742
341,,86.5364,,88.6907,,79.044,,81.7302
342,,86.5175,,88.6649,,78.9987,,81.7272
343,,86.4821,,88.6456,,78.9936,,81.6827
344,,86.463,,88.6177,,78.9473,,81.6793
345,,88.6365,,90.9006,,81.2642,,84.0237
346,,88.6175,,90.8746,,81.2187,,84.0227
347,,88.5639,,90.8366,,81.2106,,83.946
348,,88.5418,,90.8075,,81.1591,,83.9455
349,,88.4047,,90.7711,,81.0708,,83.8652
350,,88.397,,90.7163,,81.0219,,83.8543
351,,90.4389,,92.9873,,83.2287,,86.1702
352,,90.4341,,92.9343,,83.1847,,86.1626
353,,90.2405,,92.8849,,83.0552,,86.0544
354,,90.2373,,92.835,,83.0158,,86.0499
355,,90.0606,,92.7907,,82.9013,,85.9516
356,,90.0584,,92.7372,,82.862,,85.9476
357,,92.0844,,95.0055,,85.0698,,88.2625
358,,92.0825,,94.9481,,85.0274,,88.26
359,,91.8846,,94.8981,,84.9029,,88.1509
360,,91.8842,,94.8432,,84.8645,,88.1506
361,,91.7015,,94.7988,,84.7531,,88.0516
362,,91.7027,,94.7469,,84.7194,,88.0533
363,,93.7451,,97.0229,,86.9525,,90.3843
364,,93.7469,,96.9671,,86.9161,,90.3859
365,,93.473,,96.8954,,86.7422,,90.2401
366,,93.4947,,96.6999,,86.7306,,90.1093
367,,93.2879,,96.6775,,86.6072,,90.03
368,,93.3127,,96.4307,,86.5846,,89.8649
369,,93.1229,,96.4041,,86.4778,,89.7851
370,,95.3526,,98.4825,,88.8016,,92.0496
371,,95.1644,,98.452,,88.702,,91.9644
372,,95.195,,98.2234,,88.7004,,91.8105
373,,95.022,,98.1991,,88.6147,,91.7341
374,,95.0531,,97.9871,,88.6184,,91.5902
375,,94.8948,,97.9796,,88.5436,,91.5314
376,,97.096,,99.9442,,90.7962,,93.7527
377,,96.6535,,99.9353,,90.5408,,93.6282
378,,96.1901,,99.576,,90.0415,,93.4422
379,,95.5547,,99.627,,89.5773,,93.461
380,,95.2722,,99.4005,,89.2592,,93.3739
381,,97.4631,,101.763,,91.6736,,95.8958
382,,97.4543,,101.632,,91.7598,,95.7207
383,,97.4611,,101.597,,91.7739,,95.7149
384,,97.4508,,101.618,,91.8209,,95.7123
385,,97.3854,,101.374,,91.6918,,95.5503
386,,97.2648,,101.386,,91.6758,,95.4997
387,,99.3989,,103.269,,93.8921,,97.6266
388,,99.1696,,103.261,,93.8301,,97.5
389,,99.1432,,102.855,,93.7223,,97.2137
390,,98.8862,,102.852,,93.6383,,97.0893
391,,98.8724,,102.288,,93.5195,,96.6939
392,,98.5442,,102.028,,93.4038,,96.313
393,,100.654,,103.863,,95.6533,,98.3951
394,,100.434,,103.642,,95.6239,,98.0789
395,,100.014,,103.132,,95.2055,,97.7348
396,,99.235,,102.196,,94.7552,,96.8124
397,,98.8557,,100.944,,94.3501,,95.9352
398,,98.4417,,99.9774,,93.9735,,95.1809
399,,100.139,,100.742,,95.9563,,96.432
400,,99.3159,,98.4565,,95.218,,94.8803
401,,98.3841,,95.8316,,94.3006,,93.2359
402,,96.6093,,91.9542,,93.0322,,90.5543
403,,93.6232,,87.2388,,91.1298,,87.2025
404,,91.2282,,82.3901,,89.7094,,83.6527
405,,90.2618,,78.8484,,90.4471,,81.9001
406,,87.6561,,73.4883,,89.3918,,78.0027
407,,85.6083,,68.2548,,88.9108,,74.3616
408,,84.1541,,63.1148,,88.9194,,70.9301
409,,83.1634,,58.1859,,89.0463,,67.8406
410,,82.6759,,54.0897,,89.4416,,65.52
411,,82.5338,,52.691,,89.7452,,64.5353
412,,84.33,,53.5674,,92.2301,,65.7219
413,,84.3497,,54.152,,92.4548,,65.7414
414,,84.4256,,55.3824,,92.6734,,66.1269
415,,84.3931,,56.9014,,92.7841,,66.7518
416,,84.2371,,58.3798,,92.7849,,67.4209
417,,83.8815,,59.7861,,92.6105,,68.1734
418,,85.16,,62.1749,,94.5903,,70.6207
419,,84.4546,,63.4372,,94.101,,71.4839
420,,83.6208,,64.6215,,93.4971,,72.3594
421,,82.6357,,65.7968,,92.7592,,73.3349
422,,81.5453,,66.9134,,91.945,,74.3158
423,,80.3252,,68.0197,,91.0175,,75.3674
424,,80.6157,,70.3481,,92.2135,,78.2243
425,,79.0862,,71.4152,,91.0744,,79.3531
426,,77.4077,,72.4408,,89.8619,,80.4763
427,,75.556,,73.4835,,88.5369,,81.6647
428,,73.5321,,74.4996,,87.1496,,82.8485
429,,71.3061,,75.5415,,85.6618,,84.0938
430,,70.2168,,78.0169,,86.154,,87.3122
431,,67.4504,,79.0896,,84.5032,,88.6329
432,,64.4102,,80.1492,,82.8395,,89.9398
433,,61.0795,,81.2447,,81.1682,,91.2809
434,,57.4816,,82.3213,,79.5947,,92.5747
435,,53.6587,,83.3985,,78.1788,,93.8294
436,,49.7399,,84.4138,,77.0526,,94.952
437,,46.7806,,87.0144,,78.1723,,98.089
438,,43.4034,,87.8196,,77.8157,,98.785
439,,41.3051,,88.4667,,77.7519,,99.1581
440,,42.6691,,88.9699,,77.6425,,99.0843
441,,44.88,,89.0657,,77.5812,,98.7416
442,,46.8932,,89.1324,,77.7112,,98.6378
443,,50.0682,,90.4706,,79.6612,,100.349
444,,53.4617,,90.1779,,80.0083,,100.192
445,,54.7956,,90.2048,,80.0801,,100.297
446,,54.7956,,90.2048,,80.0801,,100.297
447,,57.5696,,90.21,,80.0907,,100.242
448,,59.9267,,91.8604,,82.0036,,102.315
449,,61.1111,,91.8665,,82.037,,102.273
450,,62.0814,,91.9122,,82.1801,,102.298
451,,62.8474,,92.0384,,82.3204,,102.439
452,,63.4972,,92.1741,,82.5208,,102.595
453,,64.0795,,92.3498,,82.7179,,102.803
454,,64.7053,,92.4687,,82.9487,,102.933
455,,64.7053,,92.4687,,82.9487,,102.933
456,,67.1823,,94.3262,,85.2911,,105.294
457,,67.7937,,94.375,,85.5148,,105.356
458,,68.3635,,94.3873,,85.7625,,105.367
459,,68.877,,94.424,,85.9744,,105.406
460,,69.3532,,94.4273,,86.2069,,105.397
461,,71.0125,,96.1601,,88.2902,,107.607
462,,71.4186,,96.1291,,88.5143,,107.564
463,,71.7928,,96.1182,,88.7065,,107.546
464,,72.1554,,96.0745,,88.9266,,107.482
465,,72.4911,,96.0555,,89.1144,,107.448
466,,72.8138,,96.0024,,89.3268,,107.371
467,,74.3744,,97.6803,,91.4073,,109.517
468,,74.6464,,97.5983,,91.608,,109.418
469,,74.8901,,97.5436,,91.7717,,109.355
470,,75.1293,,97.4615,,91.9603,,109.254
471,,75.3462,,97.4101,,92.1128,,109.192
472,,75.5587,,97.3287,,92.2886,,109.093
473,,77.046,,98.9768,,94.3496,,111.215
474,,77.2199,,98.8745,,94.5108,,111.105
475,,77.3714,,98.8038,,94.6338,,111.035
476,,77.5265,,98.7081,,94.7829,,110.931
477,,77.6643,,98.6461,,94.8958,,110.869
478,,77.8044,,98.5557,,95.0336,,110.771
479,,79.2452,,100.19,,97.073,,112.889
480,,79.3547,,100.084,,97.1969,,112.785
481,,79.4456,,100.012,,97.2829,,112.723
482,,79.5456,,99.9157,,97.397,,112.626
483,,79.6314,,99.8551,,97.4752,,112.573
484,,79.7239,,99.767,,97.5802,,112.484
485,,81.1351,,101.399,,99.6003,,114.607
486,,81.2021,,101.298,,99.6927,,114.512
487,,81.2528,,101.233,,99.7472,,114.462
488,,81.3162,,101.144,,99.8319,,114.376
489,,81.3671,,101.093,,99.8805,,114.336
490,,81.4275,,101.013,,99.9579,,114.257
491,,81.4716,,100.97,,99.9976,,114.224
492,,82.8721,,102.579,,102.03,,116.316
493,,82.893,,102.525,,102.057,,116.281
494,,82.9249,,102.445,,102.114,,116.206
495,,82.9474,,102.404,,102.136,,116.178
496,,82.9847,,102.336,,102.19,,116.111
497,,83.0081,,102.305,,102.208,,116.09
498,,84.3998,,103.921,,104.228,,118.19
499,,84.4034,,103.879,,104.236,,118.166
500,,84.4202,,103.809,,104.276,,118.1
501,,84.4279,,103.78,,104.281,,118.082
502,,84.4523,,103.721,,104.32,,118.024
503,,84.4629,,103.7,,104.323,,118.012
504,,85.8509,,105.323,,106.336,,120.119
505,,85.8438,,105.291,,106.331,,120.103
506,,85.852,,105.228,,106.361,,120.044
507,,85.8511,,105.207,,106.356,,120.034
508,,85.8687,,105.154,,106.387,,119.98
509,,85.8722,,105.139,,106.382,,119.974
510,,87.2606,,106.766,,108.395,,122.084
511,,87.2476,,106.738,,108.383,,122.074
512,,87.2515,,106.679,,108.41,,122.018
513,,87.2461,,106.66,,108.4,,122.011
514,,87.26,,106.596,,108.421,,121.957
515,,87.26,,106.596,,108.421,,121.957
516,,88.651,,108.223,,110.437,,124.067
517,,88.6345,,108.196,,110.424,,124.058
518,,88.6366,,108.136,,110.451,,124.003
519,,88.6412,,108.064,,110.471,,123.945
520,,88.6383,,108.05,,110.463,,123.942
521,,90.0327,,109.672,,112.485,,126.051
522,,90.014,,109.644,,112.473,,126.042
523,,90.0151,,109.581,,112.501,,125.986
524,,90.0051,,109.56,,112.492,,125.979
525,,90.017,,109.503,,112.524,,125.926
526,,90.0122,,109.487,,112.517,,125.922
527,,90.025,,109.434,,112.549,,125.872
528,,91.404,,111.093,,114.536,,128.03
529,,91.4013,,111.025,,114.565,,127.972
530,,91.4013,,111.025,,114.565,,127.972
531,,91.3831,,111,,114.553,,127.965
532,,91.3902,,110.94,,114.585,,127.911
533,,91.3947,,110.865,,114.611,,127.854
534,,92.7765,,112.52,,116.602,,130.01
535,,92.7735,,112.449,,116.632,,129.951
536,,92.7538,,112.422,,116.62,,129.943
537,,92.7604,,112.36,,116.653,,129.887
538,,92.7508,,112.339,,116.644,,129.883
539,,92.7623,,112.282,,116.678,,129.83
540,,94.1461,,113.934,,118.672,,131.985
541,,94.1425,,113.863,,118.702,,131.925
542,,94.1214,,113.835,,118.688,,131.918
543,,94.1276,,113.772,,118.721,,131.861
544,,94.1165,,113.753,,118.711,,131.858
545,,94.1275,,113.695,,118.744,,131.804
546,,95.5132,,115.347,,120.739,,133.96
547,,95.5092,,115.276,,120.768,,133.9
548,,95.4868,,115.25,,120.753,,133.894
549,,95.4929,,115.187,,120.784,,133.838
550,,95.4805,,115.169,,120.772,,133.836
551,,95.4913,,115.111,,120.804,,133.782
552,,96.8791,,116.763,,122.801,,135.939
553,,96.8749,,116.692,,122.829,,135.879
554,,96.8517,,116.668,,122.812,,135.875
555,,96.8579,,116.606,,122.843,,135.818
556,,96.8445,,116.589,,122.829,,135.818
557,,96.8553,,116.532,,122.861,,135.764
558,,96.8429,,116.521,,122.846,,135.767
559,,98.256,,118.133,,124.89,,137.871
560,,98.2282,,118.109,,124.871,,137.87
561,,98.2283,,118.045,,124.899,,137.813
562,,98.2112,,118.028,,124.882,,137.813
563,,98.2215,,117.971,,124.914,,137.76
564,,98.2085,,117.959,,124.898,,137.763
565,,99.6253,,119.568,,126.946,,139.866
566,,99.597,,119.543,,126.926,,139.864
567,,99.5975,,119.478,,126.955,,139.806
568,,99.5796,,119.461,,126.938,,139.807
569,,99.5903,,119.401,,126.971,,139.752
570,,99.5765,,119.389,,126.955,,139.755
571,,100.997,,120.995,,129.006,,141.856
572,,100.968,,120.903,,129.017,,141.795
573,,100.95,,120.885,,128.999,,141.796
574,,100.961,,120.824,,129.033,,141.74
575,,100.946,,120.812,,129.017,,141.743
576,,102.37,,122.414,,131.072,,143.842
577,,102.34,,122.389,,131.052,,143.841
578,,102.341,,122.32,,131.083,,143.781
579,,102.322,,122.302,,131.066,,143.782
580,,102.333,,122.239,,131.101,,143.725
581,,102.318,,122.226,,131.084,,143.728
582,,103.744,,123.826,,133.143,,145.826
583,,103.713,,123.8,,133.123,,145.824
584,,103.715,,123.73,,133.155,,145.764
585,,103.695,,123.712,,133.137,,145.765
586,,103.707,,123.648,,133.173,,145.707
587,,103.691,,123.635,,133.156,,145.711
588,,105.119,,125.232,,135.218,,147.807
589,,105.088,,125.206,,135.197,,147.806
590,,105.09,,125.135,,135.23,,147.745
591,,105.07,,125.117,,135.211,,147.747
592,,105.082,,125.052,,135.247,,147.688
593,,105.064,,125.039,,135.23,,147.693
594,,105.077,,124.981,,135.265,,147.638
595,,106.478,,126.628,,137.276,,149.797
596,,106.477,,126.555,,137.307,,149.736
597,,106.459,,126.47,,137.321,,149.68
598,,106.44,,126.457,,137.302,,149.685
599,,106.453,,126.397,,137.337,,149.629
600,,107.856,,128.041,,139.35,,151.787
601,,107.855,,127.967,,139.383,,151.725
602,,107.827,,127.947,,139.36,,151.728
603,,107.837,,127.88,,139.396,,151.668
604,,107.817,,127.867,,139.376,,151.674
605,,107.83,,127.805,,139.412,,151.617
606,,109.234,,129.448,,141.427,,153.774
607,,109.233,,129.373,,141.46,,153.711
608,,109.204,,129.353,,141.436,,153.714
609,,109.215,,129.285,,141.473,,153.654
610,,109.194,,129.272,,141.452,,153.66
611,,109.208,,129.209,,141.489,,153.602
612,,110.613,,130.851,,143.505,,155.759
613,,110.612,,130.774,,143.538,,155.696
614,,110.583,,130.755,,143.515,,155.7
615,,110.593,,130.686,,143.552,,155.638
616,,110.572,,130.673,,143.53,,155.645
617,,110.586,,130.609,,143.568,,155.587
618,,111.992,,132.25,,145.585,,157.744
619,,111.992,,132.172,,145.619,,157.68
620,,111.962,,132.153,,145.595,,157.684
621,,111.973,,132.083,,145.633,,157.622
622,,111.951,,132.07,,145.611,,157.63
623,,111.965,,132.006,,145.649,,157.571
624,,113.373,,133.645,,147.668,,159.728
625,,113.373,,133.567,,147.703,,159.663
626,,113.342,,133.548,,147.678,,159.668
627,,113.354,,133.477,,147.716,,159.606
628,,113.331,,133.465,,147.694,,159.614
629,,113.346,,133.399,,147.732,,159.554
630,,113.324,,133.394,,147.709,,159.566
631,,114.77,,134.978,,149.79,,161.655
632,,114.733,,134.959,,149.763,,161.662
633,,114.74,,134.886,,149.8,,161.6
634,,114.715,,134.873,,149.776,,161.608
635,,114.729,,134.806,,149.815,,161.548
636,,114.706,,134.799,,149.791,,161.56
637,,116.154,,136.38,,151.875,,163.646
638,,116.117,,136.36,,151.848,,163.653
639,,116.124,,136.285,,151.885,,163.59
640,,116.098,,136.272,,151.86,,163.598
641,,116.112,,136.203,,151.9,,163.537
642,,116.088,,136.196,,151.876,,163.549
643,,117.538,,137.773,,153.963,,165.633
644,,117.5,,137.753,,153.934,,165.641
645,,117.508,,137.677,,153.972,,165.576
646,,117.48,,137.664,,153.947,,165.585
647,,117.496,,137.594,,153.988,,165.523
648,,117.471,,137.587,,153.962,,165.535
649,,118.923,,139.162,,156.052,,167.619
650,,118.884,,139.142,,156.023,,167.627
651,,118.892,,139.065,,156.062,,167.561
652,,118.864,,139.052,,156.036,,167.571
653,,118.879,,138.981,,156.077,,167.508
654,,118.853,,138.974,,156.051,,167.521
655,,120.307,,140.546,,158.143,,169.603
656,,120.268,,140.527,,158.113,,169.612
657,,120.276,,140.449,,158.153,,169.546
658,,120.247,,140.436,,158.126,,169.556
659,,120.263,,140.364,,158.168,,169.492
660,,120.237,,140.358,,158.141,,169.506
661,,120.254,,140.293,,158.182,,169.446
662,,121.667,,141.929,,160.207,,171.605
663,,121.637,,141.836,,160.216,,171.551
664,,121.652,,141.763,,160.258,,171.487
665,,121.624,,141.756,,160.23,,171.501
666,,121.641,,141.689,,160.272,,171.44
667,,123.054,,143.322,,162.298,,173.598
668,,123.059,,143.24,,162.337,,173.531
669,,123.023,,143.227,,162.307,,173.543
670,,123.039,,143.151,,162.349,,173.477
671,,123.01,,143.144,,162.321,,173.492
