RECORDING MOVEMENT  WITHOUT DISC
28,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
28,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
29,PONTO_DESTES,3.310992,-67.287300,62.535851
29,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
29,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
30,PONTO_DESTES,3.310992,-67.287300,62.535851
30,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
30,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
31,PONTO_DESTES,3.310992,-67.287300,62.535851
31,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
31,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
32,PONTO_DESTES,3.310992,-67.287300,62.535851
32,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
32,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
33,PONTO_DESTES,3.310992,-67.287300,62.535851
33,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
33,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
34,PONTO_DESTES,3.310992,-67.287300,62.535851
34,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
34,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
35,PONTO_DESTES,3.310992,-67.287292,62.535851
35,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
35,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
36,PONTO_DESTES,3.310992,-67.287300,62.535851
36,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
36,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
37,PONTO_DESTES,3.310992,-67.287292,62.535851
37,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
37,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
38,PONTO_DESTES,3.310992,-67.287300,62.535851
38,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
38,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
39,PONTO_DESTES,3.310992,-67.287292,62.535851
39,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
39,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
40,PONTO_DESTES,3.310992,-67.287300,62.535851
40,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
40,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
41,PONTO_DESTES,3.310992,-67.287292,62.535851
41,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
41,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
42,PONTO_DESTES,3.310992,-67.287292,62.535851
42,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
42,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
43,PONTO_DESTES,3.310993,-67.287292,62.535851
43,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
43,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
44,PONTO_DESTES,3.310992,-67.287292,62.535851
44,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
44,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
45,PONTO_DESTES,3.310993,-67.287292,62.535851
45,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
45,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
46,PONTO_DESTES,3.310992,-67.287292,62.535851
46,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
46,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
47,PONTO_DESTES,3.310993,-67.287292,62.535851
47,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
47,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
48,PONTO_DESTES,3.310993,-67.287292,62.535851
48,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
48,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
49,PONTO_DESTES,3.310993,-67.287292,62.535851
49,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
49,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
50,PONTO_DESTES,3.310993,-67.287292,62.535851
50,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
50,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
51,PONTO_DESTES,3.310993,-67.287292,62.535851
51,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
51,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
52,PONTO_DESTES,3.310993,-67.287292,62.535851
52,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
52,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
53,PONTO_DESTES,3.310993,-67.287292,62.535851
53,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
53,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
54,PONTO_DESTES,3.310993,-67.287292,62.535851
54,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
54,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
55,PONTO_DESTES,3.310993,-67.287292,62.535851
55,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
55,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
56,PONTO_DESTES,3.310993,-67.287292,62.535851
56,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
56,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
57,PONTO_DESTES,3.310993,-67.287292,62.535851
57,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
57,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
58,PONTO_DESTES,3.310993,-67.287292,62.535851
58,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
58,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
59,PONTO_DESTES,3.310993,-67.287292,62.535851
59,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
59,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
60,PONTO_DESTES,3.310993,-67.287292,62.535851
60,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
60,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
61,PONTO_DESTES,3.310993,-67.287292,62.535851
61,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
61,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
62,PONTO_DESTES,3.310993,-67.287292,62.535851
62,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
62,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
63,PONTO_DESTES,3.310993,-67.287292,62.535851
63,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
63,PONTO_DISCO_DIREITO,-47.088631,-3.596411,-2.827470
64,PONTO_DESTES,3.310993,-67.287292,62.535851
64,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301207
64,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
