RECORDING MOVEMENT  WITH DISC
28,PONTO_DISCO_ESQUERDO,51.840279,-5.018689,-0.254563
28,PONTO_DISCO_DIREITO,-47.121937,-3.587430,-2.854579
29,PONTO_DESTES,3.222777,-67.315811,62.504597
29,PONTO_DISCO_ESQUERDO,51.842670,-5.014973,-0.277695
29,PONTO_DISCO_DIREITO,-47.119923,-3.585752,-2.864408
30,PONTO_DESTES,3.208853,-67.335258,62.506477
30,PONTO_DISCO_ESQUERDO,51.839565,-5.018670,-0.251802
30,PONTO_DISCO_DIREITO,-47.122593,-3.587433,-2.853871
31,PONTO_DESTES,3.208853,-67.335258,62.506477
31,PONTO_DISCO_ESQUERDO,51.839565,-5.018670,-0.251802
31,PONTO_DISCO_DIREITO,-47.122593,-3.587433,-2.853871
32,PONTO_DESTES,3.222044,-67.316109,62.503811
32,PONTO_DISCO_ESQUERDO,51.842144,-5.014810,-0.277871
32,PONTO_DISCO_DIREITO,-47.120441,-3.585545,-2.864870
33,PONTO_DESTES,3.205161,-67.339584,62.506039
33,PONTO_DISCO_ESQUERDO,51.838383,-5.019487,-0.246813
33,PONTO_DISCO_DIREITO,-47.123680,-3.587627,-2.852283
34,PONTO_DESTES,3.205161,-67.339584,62.506039
34,PONTO_DISCO_ESQUERDO,51.838383,-5.019487,-0.246813
34,PONTO_DISCO_DIREITO,-47.123680,-3.587627,-2.852283
35,PONTO_DESTES,3.218806,-67.317871,62.503212
35,PONTO_DISCO_ESQUERDO,51.840645,-5.015189,-0.275745
35,PONTO_DISCO_DIREITO,-47.121872,-3.585535,-2.865127
36,PONTO_DESTES,3.202626,-67.338120,62.505653
36,PONTO_DISCO_ESQUERDO,51.837399,-5.020010,-0.247966
36,PONTO_DISCO_DIREITO,-47.124611,-3.586968,-2.854689
37,PONTO_DESTES,3.202626,-67.338120,62.505653
37,PONTO_DISCO_ESQUERDO,51.837399,-5.020010,-0.247966
37,PONTO_DISCO_DIREITO,-47.124611,-3.586968,-2.854689
38,PONTO_DESTES,3.215496,-67.319054,62.502762
38,PONTO_DISCO_ESQUERDO,51.839806,-5.016132,-0.274047
38,PONTO_DISCO_DIREITO,-47.122623,-3.584970,-2.865848
39,PONTO_DESTES,3.203119,-67.336021,62.504623
