RECORDING MOVEMENT  WITH DISC
24,PONTO_DESTES,3.245819,-67.309425,62.518753
24,PONTO_DISCO_ESQUERDO,51.855232,-5.014843,-0.277861
24,PONTO_DISCO_DIREITO,-47.107697,-3.594265,-2.856446
25,PONTO_DESTES,3.245819,-67.309425,62.518753
25,PONTO_DISCO_ESQUERDO,51.855232,-5.014843,-0.277861
25,PONTO_DISCO_DIREITO,-47.107697,-3.594265,-2.856446
26,PONTO_DESTES,3.258603,-67.295944,62.516884
26,PONTO_DISCO_ESQUERDO,51.857494,-5.012928,-0.299347
26,PONTO_DISCO_DIREITO,-47.105850,-3.594294,-2.863055
27,PONTO_DESTES,3.242791,-67.317024,62.518967
27,PONTO_DISCO_ESQUERDO,51.854469,-5.016550,-0.270047
27,PONTO_DISCO_DIREITO,-47.108368,-3.595628,-2.851968
28,PONTO_DESTES,3.242791,-67.317024,62.518967
28,PONTO_DISCO_ESQUERDO,51.854469,-5.016550,-0.270047
28,PONTO_DISCO_DIREITO,-47.108368,-3.595628,-2.851968
29,PONTO_DESTES,3.255147,-67.299957,62.516941
29,PONTO_DISCO_ESQUERDO,51.855495,-5.013381,-0.294628
29,PONTO_DISCO_DIREITO,-47.107784,-3.595143,-2.861084
30,PONTO_DESTES,3.243813,-67.310150,62.519093
30,PONTO_DISCO_ESQUERDO,51.853962,-5.015922,-0.277304
30,PONTO_DISCO_DIREITO,-47.108940,-3.594945,-2.856648
31,PONTO_DESTES,3.243813,-67.310150,62.519093
31,PONTO_DISCO_ESQUERDO,51.853962,-5.015922,-0.277304
31,PONTO_DISCO_DIREITO,-47.108940,-3.594945,-2.856648
32,PONTO_DESTES,3.252799,-67.299324,62.517807
32,PONTO_DISCO_ESQUERDO,51.855381,-5.014512,-0.293789
32,PONTO_DISCO_DIREITO,-47.107826,-3.594660,-2.862146
33,PONTO_DESTES,3.243322,-67.309677,62.519329
33,PONTO_DISCO_ESQUERDO,51.854122,-5.016097,-0.277203
33,PONTO_DISCO_DIREITO,-47.108761,-3.594507,-2.856961
34,PONTO_DESTES,3.243322,-67.309677,62.519329
34,PONTO_DISCO_ESQUERDO,51.854122,-5.016097,-0.277203
34,PONTO_DISCO_DIREITO,-47.108761,-3.594507,-2.856961
35,PONTO_DESTES,3.252836,-67.299332,62.517784
35,PONTO_DISCO_ESQUERDO,51.855515,-5.014480,-0.293696
35,PONTO_DISCO_DIREITO,-47.107689,-3.594501,-2.862081
36,PONTO_DESTES,3.240963,-67.313736,62.519157
36,PONTO_DISCO_ESQUERDO,51.853676,-5.016610,-0.272378
36,PONTO_DISCO_DIREITO,-47.109135,-3.594729,-2.854922
37,PONTO_DESTES,3.240963,-67.313736,62.519157
37,PONTO_DISCO_ESQUERDO,51.853676,-5.016610,-0.272378
37,PONTO_DISCO_DIREITO,-47.109135,-3.594729,-2.854922
38,PONTO_DESTES,3.251280,-67.300331,62.517319
38,PONTO_DISCO_ESQUERDO,51.854542,-5.014470,-0.292710
38,PONTO_DISCO_DIREITO,-47.108635,-3.594575,-2.862114
39,PONTO_DESTES,3.239362,-67.313416,62.518940
39,PONTO_DISCO_ESQUERDO,51.852360,-5.016586,-0.272672
39,PONTO_DISCO_DIREITO,-47.110432,-3.594823,-2.855780
40,PONTO_DESTES,3.239362,-67.313416,62.518940
40,PONTO_DISCO_ESQUERDO,51.852360,-5.016586,-0.272672
40,PONTO_DISCO_DIREITO,-47.110432,-3.594823,-2.855780
41,PONTO_DESTES,3.249847,-67.300911,62.517017
41,PONTO_DISCO_ESQUERDO,51.853424,-5.014815,-0.292534
41,PONTO_DISCO_DIREITO,-47.109741,-3.594783,-2.862306
42,PONTO_DESTES,3.238948,-67.310997,62.518272
42,PONTO_DISCO_ESQUERDO,51.850891,-5.016090,-0.276057
42,PONTO_DISCO_DIREITO,-47.111938,-3.594898,-2.858031
43,PONTO_DESTES,3.238948,-67.310997,62.518272
43,PONTO_DISCO_ESQUERDO,51.850891,-5.016090,-0.276057
43,PONTO_DISCO_DIREITO,-47.111938,-3.594898,-2.858031
44,PONTO_DESTES,3.249291,-67.300522,62.516106
44,PONTO_DISCO_ESQUERDO,51.852913,-5.014965,-0.293941
44,PONTO_DISCO_DIREITO,-47.110256,-3.594632,-2.863478
45,PONTO_DESTES,3.237041,-67.316711,62.516994
45,PONTO_DISCO_ESQUERDO,51.850445,-5.016909,-0.271350
45,PONTO_DISCO_DIREITO,-47.112328,-3.595233,-2.855236
46,PONTO_DESTES,3.237041,-67.316711,62.516994
46,PONTO_DISCO_ESQUERDO,51.850445,-5.016909,-0.271350
46,PONTO_DISCO_DIREITO,-47.112328,-3.595233,-2.855236
47,PONTO_DESTES,3.247808,-67.302147,62.515095
47,PONTO_DISCO_ESQUERDO,51.851833,-5.014408,-0.292482
47,PONTO_DISCO_DIREITO,-47.111313,-3.594562,-2.863170
48,PONTO_DESTES,3.247808,-67.302147,62.515095
48,PONTO_DISCO_ESQUERDO,51.851833,-5.014408,-0.292482
48,PONTO_DISCO_DIREITO,-47.111313,-3.594562,-2.863170
49,PONTO_DESTES,3.231904,-67.318398,62.516838
49,PONTO_DISCO_ESQUERDO,51.848682,-5.016724,-0.267037
49,PONTO_DISCO_DIREITO,-47.113956,-3.594698,-2.855930
50,PONTO_DESTES,3.243592,-67.304237,62.514046
50,PONTO_DISCO_ESQUERDO,51.850395,-5.014651,-0.289543
50,PONTO_DISCO_DIREITO,-47.112644,-3.594014,-2.863867
51,PONTO_DESTES,3.243592,-67.304237,62.514046
51,PONTO_DISCO_ESQUERDO,51.850395,-5.014651,-0.289543
51,PONTO_DISCO_DIREITO,-47.112644,-3.594014,-2.863867
52,PONTO_DESTES,3.230744,-67.319794,62.515156
52,PONTO_DISCO_ESQUERDO,51.848782,-5.017759,-0.267389
52,PONTO_DISCO_DIREITO,-47.113823,-3.594040,-2.856610
53,PONTO_DESTES,3.241104,-67.305229,62.513233
53,PONTO_DISCO_ESQUERDO,51.850216,-5.015021,-0.287955
53,PONTO_DISCO_DIREITO,-47.112743,-3.593022,-2.864587
54,PONTO_DESTES,3.241104,-67.305229,62.513233
54,PONTO_DISCO_ESQUERDO,51.850216,-5.015021,-0.287955
54,PONTO_DISCO_DIREITO,-47.112743,-3.593022,-2.864587
55,PONTO_DESTES,3.228926,-67.316376,62.514950
55,PONTO_DISCO_ESQUERDO,51.848255,-5.017160,-0.269390
55,PONTO_DISCO_DIREITO,-47.114307,-3.592597,-2.859766
56,PONTO_DESTES,3.238982,-67.305504,62.512672
56,PONTO_DISCO_ESQUERDO,51.850224,-5.015821,-0.287386
56,PONTO_DISCO_DIREITO,-47.112667,-3.592142,-2.865712
57,PONTO_DESTES,3.238982,-67.305504,62.512672
57,PONTO_DISCO_ESQUERDO,51.850224,-5.015821,-0.287386
57,PONTO_DISCO_DIREITO,-47.112667,-3.592142,-2.865712
58,PONTO_DESTES,3.230167,-67.317413,62.513397
58,PONTO_DISCO_ESQUERDO,51.848732,-5.017213,-0.270560
58,PONTO_DISCO_DIREITO,-47.113865,-3.592287,-2.859394
59,PONTO_DESTES,3.240057,-67.305099,62.512024
59,PONTO_DISCO_ESQUERDO,51.850285,-5.015191,-0.288601
59,PONTO_DISCO_DIREITO,-47.112644,-3.591826,-2.865642
60,PONTO_DESTES,3.240057,-67.305099,62.512024
60,PONTO_DISCO_ESQUERDO,51.850285,-5.015191,-0.288601
60,PONTO_DISCO_DIREITO,-47.112644,-3.591826,-2.865642
61,PONTO_DESTES,3.227454,-67.317245,62.513695
61,PONTO_DISCO_ESQUERDO,51.847340,-5.016362,-0.268559
61,PONTO_DISCO_DIREITO,-47.115200,-3.592113,-2.860146
62,PONTO_DESTES,3.238758,-67.305573,62.511391
62,PONTO_DISCO_ESQUERDO,51.849472,-5.015272,-0.288468
62,PONTO_DISCO_DIREITO,-47.113438,-3.591982,-2.866357
63,PONTO_DESTES,3.238758,-67.305573,62.511391
63,PONTO_DISCO_ESQUERDO,51.849472,-5.015272,-0.288468
63,PONTO_DISCO_DIREITO,-47.113438,-3.591982,-2.866357
64,PONTO_DESTES,3.224469,-67.324821,62.512444
64,PONTO_DISCO_ESQUERDO,51.846039,-5.017522,-0.262141
64,PONTO_DISCO_DIREITO,-47.116425,-3.593114,-2.856346
65,PONTO_DESTES,3.224469,-67.324821,62.512444
65,PONTO_DISCO_ESQUERDO,51.846039,-5.017522,-0.262141
65,PONTO_DISCO_DIREITO,-47.116425,-3.593114,-2.856346
66,PONTO_DESTES,3.236181,-67.308792,62.510174
66,PONTO_DISCO_ESQUERDO,51.847538,-5.015391,-0.286106
66,PONTO_DISCO_DIREITO,-47.115341,-3.592452,-2.865406
67,PONTO_DESTES,3.223124,-67.321648,62.511822
67,PONTO_DISCO_ESQUERDO,51.845024,-5.017614,-0.265749
67,PONTO_DISCO_DIREITO,-47.117439,-3.592495,-2.859715
68,PONTO_DESTES,3.223124,-67.321648,62.511822
68,PONTO_DISCO_ESQUERDO,51.845024,-5.017614,-0.265749
68,PONTO_DISCO_DIREITO,-47.117439,-3.592495,-2.859715
69,PONTO_DESTES,3.233715,-67.308037,62.510014
69,PONTO_DISCO_ESQUERDO,51.846874,-5.015907,-0.286136
69,PONTO_DISCO_DIREITO,-47.115944,-3.591720,-2.867028
70,PONTO_DESTES,3.233715,-67.308037,62.510014
70,PONTO_DISCO_ESQUERDO,51.846874,-5.015907,-0.286136
70,PONTO_DISCO_DIREITO,-47.115944,-3.591720,-2.867028
71,PONTO_DESTES,3.224273,-67.317688,62.511501
71,PONTO_DISCO_ESQUERDO,51.845589,-5.017405,-0.270240
71,PONTO_DISCO_DIREITO,-47.116909,-3.591353,-2.862300
72,PONTO_DESTES,3.234387,-67.307129,62.509975
72,PONTO_DISCO_ESQUERDO,51.847759,-5.016163,-0.287162
72,PONTO_DISCO_DIREITO,-47.115059,-3.591083,-2.867494
73,PONTO_DESTES,3.234387,-67.307129,62.509975
73,PONTO_DISCO_ESQUERDO,51.847759,-5.016163,-0.287162
73,PONTO_DISCO_DIREITO,-47.115059,-3.591083,-2.867494
74,PONTO_DESTES,3.224889,-67.318954,62.511246
74,PONTO_DISCO_ESQUERDO,51.846458,-5.017586,-0.269227
74,PONTO_DISCO_DIREITO,-47.116035,-3.591096,-2.861276
75,PONTO_DESTES,3.235259,-67.306671,62.509895
75,PONTO_DISCO_ESQUERDO,51.848503,-5.015924,-0.287559
75,PONTO_DISCO_DIREITO,-47.114323,-3.590661,-2.867507
76,PONTO_DESTES,3.235259,-67.306671,62.509895
76,PONTO_DISCO_ESQUERDO,51.848503,-5.015924,-0.287559
76,PONTO_DISCO_DIREITO,-47.114323,-3.590661,-2.867507
77,PONTO_DESTES,3.225482,-67.318710,62.511555
77,PONTO_DISCO_ESQUERDO,51.846672,-5.016971,-0.268846
77,PONTO_DISCO_DIREITO,-47.115829,-3.591018,-2.860831
78,PONTO_DESTES,3.237131,-67.305901,62.510246
78,PONTO_DISCO_ESQUERDO,51.849110,-5.015540,-0.288568
78,PONTO_DISCO_DIREITO,-47.113762,-3.590818,-2.867045
79,PONTO_DESTES,3.237131,-67.305901,62.510246
79,PONTO_DISCO_ESQUERDO,51.849110,-5.015540,-0.288568
79,PONTO_DISCO_DIREITO,-47.113762,-3.590818,-2.867045
80,PONTO_DESTES,3.225633,-67.318573,62.512093
80,PONTO_DISCO_ESQUERDO,51.846622,-5.016879,-0.268507
80,PONTO_DISCO_DIREITO,-47.115883,-3.591426,-2.860665
81,PONTO_DESTES,3.237503,-67.305771,62.510410
81,PONTO_DISCO_ESQUERDO,51.848900,-5.015465,-0.288915
81,PONTO_DISCO_DIREITO,-47.113991,-3.591307,-2.867027
82,PONTO_DESTES,3.237503,-67.305771,62.510410
82,PONTO_DISCO_ESQUERDO,51.848900,-5.015465,-0.288915
82,PONTO_DISCO_DIREITO,-47.113991,-3.591307,-2.867027
83,PONTO_DESTES,3.227037,-67.319092,62.512085
83,PONTO_DISCO_ESQUERDO,51.846992,-5.017360,-0.269274
83,PONTO_DISCO_DIREITO,-47.115555,-3.591953,-2.859851
84,PONTO_DESTES,3.238750,-67.305214,62.510750
84,PONTO_DISCO_ESQUERDO,51.849110,-5.015305,-0.289772
84,PONTO_DISCO_DIREITO,-47.113819,-3.591617,-2.866702
85,PONTO_DESTES,3.238750,-67.305214,62.510750
85,PONTO_DISCO_ESQUERDO,51.849110,-5.015305,-0.289772
85,PONTO_DISCO_DIREITO,-47.113819,-3.591617,-2.866702
86,PONTO_DESTES,3.225489,-67.320511,62.512917
86,PONTO_DISCO_ESQUERDO,51.846745,-5.017549,-0.266211
86,PONTO_DISCO_DIREITO,-47.115749,-3.592135,-2.858853
87,PONTO_DESTES,3.237944,-67.305878,62.511089
87,PONTO_DISCO_ESQUERDO,51.848885,-5.015475,-0.288485
87,PONTO_DISCO_DIREITO,-47.114017,-3.591748,-2.866307
88,PONTO_DESTES,3.237944,-67.305878,62.511089
88,PONTO_DISCO_ESQUERDO,51.848885,-5.015475,-0.288485
88,PONTO_DISCO_DIREITO,-47.114017,-3.591748,-2.866307
89,PONTO_DESTES,3.224617,-67.322006,62.513046
89,PONTO_DISCO_ESQUERDO,51.846413,-5.018016,-0.264646
89,PONTO_DISCO_DIREITO,-47.116058,-3.592483,-2.858039
90,PONTO_DESTES,3.236296,-67.307365,62.511250
90,PONTO_DISCO_ESQUERDO,51.848007,-5.015478,-0.286259
90,PONTO_DISCO_DIREITO,-47.114861,-3.592053,-2.865617
91,PONTO_DESTES,3.236296,-67.307365,62.511250
91,PONTO_DISCO_ESQUERDO,51.848007,-5.015478,-0.286259
91,PONTO_DISCO_DIREITO,-47.114861,-3.592053,-2.865617
92,PONTO_DESTES,3.226040,-67.317444,62.513016
92,PONTO_DISCO_ESQUERDO,51.846275,-5.017106,-0.269506
92,PONTO_DISCO_DIREITO,-47.116257,-3.592035,-2.860827
93,PONTO_DESTES,3.226040,-67.317444,62.513016
93,PONTO_DISCO_ESQUERDO,51.846275,-5.017106,-0.269506
93,PONTO_DISCO_DIREITO,-47.116257,-3.592035,-2.860827
94,PONTO_DESTES,3.236711,-67.306572,62.511169
94,PONTO_DISCO_ESQUERDO,51.848656,-5.015730,-0.287194
94,PONTO_DISCO_DIREITO,-47.114212,-3.591732,-2.866334
95,PONTO_DESTES,3.236711,-67.306572,62.511169
95,PONTO_DISCO_ESQUERDO,51.848656,-5.015730,-0.287194
95,PONTO_DISCO_DIREITO,-47.114212,-3.591732,-2.866334
96,PONTO_DESTES,3.228204,-67.318153,62.512390
96,PONTO_DISCO_ESQUERDO,51.847534,-5.017550,-0.270575
96,PONTO_DISCO_DIREITO,-47.115040,-3.592048,-2.860049
97,PONTO_DESTES,3.238926,-67.305450,62.511375
97,PONTO_DISCO_ESQUERDO,51.849533,-5.015355,-0.288770
97,PONTO_DISCO_DIREITO,-47.113388,-3.591576,-2.866005
98,PONTO_DESTES,3.238926,-67.305450,62.511375
98,PONTO_DISCO_ESQUERDO,51.849533,-5.015355,-0.288770
98,PONTO_DISCO_DIREITO,-47.113388,-3.591576,-2.866005
99,PONTO_DESTES,3.226336,-67.318161,62.513500
99,PONTO_DISCO_ESQUERDO,51.846897,-5.016855,-0.267816
99,PONTO_DISCO_DIREITO,-47.115620,-3.592033,-2.859914
100,PONTO_DESTES,3.226336,-67.318161,62.513500
100,PONTO_DISCO_ESQUERDO,51.846897,-5.016855,-0.267816
100,PONTO_DISCO_DIREITO,-47.115620,-3.592033,-2.859914
101,PONTO_DESTES,3.238414,-67.305679,62.511459
101,PONTO_DISCO_ESQUERDO,51.849243,-5.015476,-0.288400
101,PONTO_DISCO_DIREITO,-47.113663,-3.591954,-2.866243
102,PONTO_DESTES,3.240519,-67.406860,62.515736
102,PONTO_DISCO_ESQUERDO,51.851753,-5.049291,-0.216925
102,PONTO_DISCO_DIREITO,-47.111023,-3.633021,-2.803745
103,PONTO_DESTES,3.240519,-67.406860,62.515736
103,PONTO_DISCO_ESQUERDO,51.851753,-5.049291,-0.216925
103,PONTO_DISCO_DIREITO,-47.111023,-3.633021,-2.803745
104,PONTO_DESTES,3.288108,-67.526619,62.507130
104,PONTO_DISCO_ESQUERDO,51.861797,-5.087025,-0.173003
104,PONTO_DISCO_DIREITO,-47.102222,-3.693356,-2.724336
105,PONTO_DESTES,3.288108,-67.526619,62.507130
105,PONTO_DISCO_ESQUERDO,51.861797,-5.087025,-0.173003
105,PONTO_DISCO_DIREITO,-47.102222,-3.693356,-2.724336
106,PONTO_DESTES,3.288108,-67.526619,62.507130
106,PONTO_DISCO_ESQUERDO,51.861797,-5.087025,-0.173003
106,PONTO_DISCO_DIREITO,-47.102222,-3.693356,-2.724336
107,PONTO_DESTES,3.330591,-67.715233,62.486504
107,PONTO_DISCO_ESQUERDO,51.873226,-5.132493,-0.074813
107,PONTO_DISCO_DIREITO,-47.091690,-3.764615,-2.605176
108,PONTO_DESTES,3.330591,-67.715233,62.486504
108,PONTO_DISCO_ESQUERDO,51.873226,-5.132493,-0.074813
108,PONTO_DISCO_DIREITO,-47.091690,-3.764615,-2.605176
109,PONTO_DESTES,3.330591,-67.715233,62.486504
109,PONTO_DISCO_ESQUERDO,51.873226,-5.132493,-0.074813
109,PONTO_DISCO_DIREITO,-47.091690,-3.764615,-2.605176
110,PONTO_DESTES,3.413974,-67.939606,62.444157
110,PONTO_DISCO_ESQUERDO,51.895138,-5.178670,0.013820
110,PONTO_DISCO_DIREITO,-47.071793,-3.842646,-2.454086
111,PONTO_DESTES,3.413974,-67.939606,62.444157
111,PONTO_DISCO_ESQUERDO,51.895138,-5.178670,0.013820
111,PONTO_DISCO_DIREITO,-47.071793,-3.842646,-2.454086
112,PONTO_DESTES,3.493958,-68.237633,62.378448
112,PONTO_DISCO_ESQUERDO,51.921333,-5.232041,0.153133
112,PONTO_DISCO_DIREITO,-47.047264,-3.925112,-2.262866
113,PONTO_DESTES,3.493958,-68.237633,62.378448
113,PONTO_DISCO_ESQUERDO,51.921333,-5.232041,0.153133
113,PONTO_DISCO_DIREITO,-47.047264,-3.925112,-2.262866
114,PONTO_DESTES,3.611523,-68.576187,62.280354
114,PONTO_DISCO_ESQUERDO,51.959740,-5.288069,0.280604
114,PONTO_DISCO_DIREITO,-47.011429,-4.010832,-2.044187
115,PONTO_DESTES,3.611523,-68.576187,62.280354
115,PONTO_DISCO_ESQUERDO,51.959740,-5.288069,0.280604
115,PONTO_DISCO_DIREITO,-47.011429,-4.010832,-2.044187
116,PONTO_DESTES,3.611523,-68.576187,62.280354
116,PONTO_DISCO_ESQUERDO,51.959740,-5.288069,0.280604
116,PONTO_DISCO_DIREITO,-47.011429,-4.010832,-2.044187
117,PONTO_DESTES,3.724729,-68.998337,62.151051
117,PONTO_DISCO_ESQUERDO,52.004169,-5.351478,0.465737
117,PONTO_DISCO_DIREITO,-46.969196,-4.092804,-1.774004
118,PONTO_DESTES,3.724729,-68.998337,62.151051
118,PONTO_DISCO_ESQUERDO,52.004169,-5.351478,0.465737
118,PONTO_DISCO_DIREITO,-46.969196,-4.092804,-1.774004
119,PONTO_DESTES,3.724729,-68.998337,62.151051
119,PONTO_DISCO_ESQUERDO,52.004169,-5.351478,0.465737
119,PONTO_DISCO_DIREITO,-46.969196,-4.092804,-1.774004
120,PONTO_DESTES,3.780903,-69.347458,61.981663
120,PONTO_DISCO_ESQUERDO,51.995232,-5.395632,0.561406
120,PONTO_DISCO_DIREITO,-46.979565,-4.211847,-1.655923
121,PONTO_DESTES,3.780903,-69.347458,61.981663
121,PONTO_DISCO_ESQUERDO,51.995232,-5.395632,0.561406
121,PONTO_DISCO_DIREITO,-46.979565,-4.211847,-1.655923
122,PONTO_DESTES,3.780903,-69.347458,61.981663
122,PONTO_DISCO_ESQUERDO,51.995232,-5.395632,0.561406
122,PONTO_DISCO_DIREITO,-46.979565,-4.211847,-1.655923
123,PONTO_DESTES,3.770256,-69.749168,61.785664
123,PONTO_DISCO_ESQUERDO,51.967281,-5.444788,0.720957
123,PONTO_DISCO_DIREITO,-47.007313,-4.319160,-1.535482
124,PONTO_DESTES,3.770256,-69.749168,61.785664
124,PONTO_DISCO_ESQUERDO,51.967281,-5.444788,0.720957
124,PONTO_DISCO_DIREITO,-47.007313,-4.319160,-1.535482
125,PONTO_DESTES,3.770256,-69.749168,61.785664
125,PONTO_DISCO_ESQUERDO,51.967281,-5.444788,0.720957
125,PONTO_DISCO_DIREITO,-47.007313,-4.319160,-1.535482
126,PONTO_DESTES,3.736217,-70.158134,61.556564
126,PONTO_DISCO_ESQUERDO,51.930378,-5.494850,0.869764
126,PONTO_DISCO_DIREITO,-47.043701,-4.403980,-1.426021
127,PONTO_DESTES,3.736217,-70.158134,61.556564
127,PONTO_DISCO_ESQUERDO,51.930378,-5.494850,0.869764
127,PONTO_DISCO_DIREITO,-47.043701,-4.403980,-1.426021
128,PONTO_DESTES,3.636853,-70.637718,61.298771
128,PONTO_DISCO_ESQUERDO,51.875835,-5.558022,1.094629
128,PONTO_DISCO_DIREITO,-47.096066,-4.481832,-1.299826
129,PONTO_DESTES,3.636853,-70.637718,61.298771
129,PONTO_DISCO_ESQUERDO,51.875835,-5.558022,1.094629
129,PONTO_DISCO_DIREITO,-47.096066,-4.481832,-1.299826
130,PONTO_DESTES,3.636853,-70.637718,61.298771
130,PONTO_DISCO_ESQUERDO,51.875835,-5.558022,1.094629
130,PONTO_DISCO_DIREITO,-47.096066,-4.481832,-1.299826
131,PONTO_DESTES,3.548032,-71.101242,61.009022
131,PONTO_DISCO_ESQUERDO,51.827641,-5.622571,1.271869
131,PONTO_DISCO_DIREITO,-47.142498,-4.537686,-1.190477
132,PONTO_DESTES,3.548032,-71.101242,61.009022
132,PONTO_DISCO_ESQUERDO,51.827641,-5.622571,1.271869
132,PONTO_DISCO_DIREITO,-47.142498,-4.537686,-1.190477
133,PONTO_DESTES,3.548032,-71.101242,61.009022
133,PONTO_DISCO_ESQUERDO,51.827641,-5.622571,1.271869
133,PONTO_DISCO_DIREITO,-47.142498,-4.537686,-1.190477
134,PONTO_DESTES,3.518016,-71.494484,60.695591
134,PONTO_DISCO_ESQUERDO,51.822681,-5.703903,1.322500
134,PONTO_DISCO_DIREITO,-47.146908,-4.575556,-1.142405
135,PONTO_DESTES,3.518016,-71.494484,60.695591
135,PONTO_DISCO_ESQUERDO,51.822681,-5.703903,1.322500
135,PONTO_DISCO_DIREITO,-47.146908,-4.575556,-1.142405
136,PONTO_DESTES,3.518016,-71.494484,60.695591
136,PONTO_DISCO_ESQUERDO,51.822681,-5.703903,1.322500
136,PONTO_DISCO_DIREITO,-47.146908,-4.575556,-1.142405
137,PONTO_DESTES,3.502654,-71.868019,60.366352
137,PONTO_DISCO_ESQUERDO,51.822327,-5.763353,1.355443
137,PONTO_DISCO_DIREITO,-47.146919,-4.604024,-1.108770
138,PONTO_DESTES,3.502654,-71.868019,60.366352
138,PONTO_DISCO_ESQUERDO,51.822327,-5.763353,1.355443
138,PONTO_DISCO_DIREITO,-47.146919,-4.604024,-1.108770
139,PONTO_DESTES,3.502654,-71.868019,60.366352
