RECORDING MOVEMENT  WITH DISC
39,PONTO_DISCO_DIREITO,-47.058544,-3.668192,-2.725394
40,PONTO_DESTES,3.443603,-67.489296,62.431450
40,PONTO_DISCO_ESQUERDO,51.909119,-5.004471,-0.287329
40,PONTO_DISCO_DIREITO,-47.058544,-3.668192,-2.725394
41,PONTO_DESTES,3.443603,-67.489296,62.431450
41,PONTO_DISCO_ESQUERDO,51.909119,-5.004471,-0.287329
41,PONTO_DISCO_DIREITO,-47.058544,-3.668192,-2.725394
42,PONTO_DESTES,3.443603,-67.489296,62.431450
42,PONTO_DISCO_ESQUERDO,51.909119,-5.004471,-0.287329
42,PONTO_DISCO_DIREITO,-47.058544,-3.668192,-2.725394
43,PONTO_DESTES,3.434206,-67.503044,62.433773
43,PONTO_DISCO_ESQUERDO,51.907314,-5.006875,-0.267837
43,PONTO_DISCO_DIREITO,-47.060062,-3.669420,-2.716913
44,PONTO_DESTES,3.434206,-67.503044,62.433773
44,PONTO_DISCO_ESQUERDO,51.907314,-5.006875,-0.267837
44,PONTO_DISCO_DIREITO,-47.060062,-3.669420,-2.716913
45,PONTO_DESTES,3.434206,-67.503044,62.433773
45,PONTO_DISCO_ESQUERDO,51.907314,-5.006875,-0.267837
45,PONTO_DISCO_DIREITO,-47.060062,-3.669420,-2.716913
46,PONTO_DESTES,3.434206,-67.503044,62.433773
46,PONTO_DISCO_ESQUERDO,51.907314,-5.006875,-0.267837
46,PONTO_DISCO_DIREITO,-47.060062,-3.669420,-2.716913
47,PONTO_DESTES,3.434206,-67.503044,62.433773
47,PONTO_DISCO_ESQUERDO,51.907314,-5.006875,-0.267837
47,PONTO_DISCO_DIREITO,-47.060062,-3.669420,-2.716913
48,PONTO_DESTES,3.445847,-67.484894,62.432808
48,PONTO_DISCO_ESQUERDO,51.909641,-5.003234,-0.290456
48,PONTO_DISCO_DIREITO,-47.058083,-3.667856,-2.726640
49,PONTO_DESTES,3.445847,-67.484894,62.432808
49,PONTO_DISCO_ESQUERDO,51.909641,-5.003234,-0.290456
49,PONTO_DISCO_DIREITO,-47.058083,-3.667856,-2.726640
50,PONTO_DESTES,3.445847,-67.484894,62.432808
50,PONTO_DISCO_ESQUERDO,51.909641,-5.003234,-0.290456
50,PONTO_DISCO_DIREITO,-47.058083,-3.667856,-2.726640
51,PONTO_DESTES,3.445847,-67.484894,62.432808
51,PONTO_DISCO_ESQUERDO,51.909641,-5.003234,-0.290456
51,PONTO_DISCO_DIREITO,-47.058083,-3.667856,-2.726640
52,PONTO_DESTES,3.445847,-67.484894,62.432808
52,PONTO_DISCO_ESQUERDO,51.909641,-5.003234,-0.290456
52,PONTO_DISCO_DIREITO,-47.058083,-3.667856,-2.726640
53,PONTO_DESTES,3.435313,-67.501549,62.435543
53,PONTO_DISCO_ESQUERDO,51.907722,-5.006218,-0.267440
53,PONTO_DISCO_DIREITO,-47.059673,-3.669585,-2.716214
54,PONTO_DESTES,3.435313,-67.501549,62.435543
54,PONTO_DISCO_ESQUERDO,51.907722,-5.006218,-0.267440
54,PONTO_DISCO_DIREITO,-47.059673,-3.669585,-2.716214
55,PONTO_DESTES,3.435313,-67.501549,62.435543
55,PONTO_DISCO_ESQUERDO,51.907722,-5.006218,-0.267440
55,PONTO_DISCO_DIREITO,-47.059673,-3.669585,-2.716214
56,PONTO_DESTES,3.435313,-67.501549,62.435543
56,PONTO_DISCO_ESQUERDO,51.907722,-5.006218,-0.267440
56,PONTO_DISCO_DIREITO,-47.059673,-3.669585,-2.716214
57,PONTO_DESTES,3.448199,-67.482056,62.434399
57,PONTO_DISCO_ESQUERDO,51.910168,-5.002528,-0.292398
57,PONTO_DISCO_DIREITO,-47.057617,-3.668165,-2.726668
58,PONTO_DESTES,3.448199,-67.482056,62.434399
58,PONTO_DISCO_ESQUERDO,51.910168,-5.002528,-0.292398
58,PONTO_DISCO_DIREITO,-47.057617,-3.668165,-2.726668
59,PONTO_DESTES,3.448199,-67.482056,62.434399
59,PONTO_DISCO_ESQUERDO,51.910168,-5.002528,-0.292398
59,PONTO_DISCO_DIREITO,-47.057617,-3.668165,-2.726668
60,PONTO_DESTES,3.448199,-67.482056,62.434399
60,PONTO_DISCO_ESQUERDO,51.910168,-5.002528,-0.292398
60,PONTO_DISCO_DIREITO,-47.057617,-3.668165,-2.726668
61,PONTO_DESTES,3.448199,-67.482056,62.434399
61,PONTO_DISCO_ESQUERDO,51.910168,-5.002528,-0.292398
61,PONTO_DISCO_DIREITO,-47.057617,-3.668165,-2.726668
62,PONTO_DESTES,3.433919,-67.501511,62.437336
62,PONTO_DISCO_ESQUERDO,51.907585,-5.006481,-0.264973
62,PONTO_DISCO_DIREITO,-47.059761,-3.670002,-2.715874
63,PONTO_DESTES,3.433919,-67.501511,62.437336
63,PONTO_DISCO_ESQUERDO,51.907585,-5.006481,-0.264973
63,PONTO_DISCO_DIREITO,-47.059761,-3.670002,-2.715874
64,PONTO_DESTES,3.433919,-67.501511,62.437336
64,PONTO_DISCO_ESQUERDO,51.907585,-5.006481,-0.264973
64,PONTO_DISCO_DIREITO,-47.059761,-3.670002,-2.715874
65,PONTO_DESTES,3.433919,-67.501511,62.437336
65,PONTO_DISCO_ESQUERDO,51.907585,-5.006481,-0.264973
65,PONTO_DISCO_DIREITO,-47.059761,-3.670002,-2.715874
66,PONTO_DESTES,3.433919,-67.501511,62.437336
66,PONTO_DISCO_ESQUERDO,51.907585,-5.006481,-0.264973
66,PONTO_DISCO_DIREITO,-47.059761,-3.670002,-2.715874
67,PONTO_DESTES,3.448040,-67.480331,62.435726
67,PONTO_DISCO_ESQUERDO,51.910145,-5.002544,-0.292697
67,PONTO_DISCO_DIREITO,-47.057636,-3.668205,-2.727175
68,PONTO_DESTES,3.448040,-67.480331,62.435726
68,PONTO_DISCO_ESQUERDO,51.910145,-5.002544,-0.292697
68,PONTO_DISCO_DIREITO,-47.057636,-3.668205,-2.727175
69,PONTO_DESTES,3.448040,-67.480331,62.435726
69,PONTO_DISCO_ESQUERDO,51.910145,-5.002544,-0.292697
69,PONTO_DISCO_DIREITO,-47.057636,-3.668205,-2.727175
70,PONTO_DESTES,3.448040,-67.480331,62.435726
70,PONTO_DISCO_ESQUERDO,51.910145,-5.002544,-0.292697
70,PONTO_DISCO_DIREITO,-47.057636,-3.668205,-2.727175
71,PONTO_DESTES,3.448040,-67.480331,62.435726
71,PONTO_DISCO_ESQUERDO,51.910145,-5.002544,-0.292697
71,PONTO_DISCO_DIREITO,-47.057636,-3.668205,-2.727175
72,PONTO_DESTES,3.435707,-67.498611,62.438660
72,PONTO_DISCO_ESQUERDO,51.908295,-5.006859,-0.267748
72,PONTO_DISCO_DIREITO,-47.059097,-3.669991,-2.716512
73,PONTO_DESTES,3.435707,-67.498611,62.438660
73,PONTO_DISCO_ESQUERDO,51.908295,-5.006859,-0.267748
73,PONTO_DISCO_DIREITO,-47.059097,-3.669991,-2.716512
74,PONTO_DESTES,3.435707,-67.498611,62.438660
74,PONTO_DISCO_ESQUERDO,51.908295,-5.006859,-0.267748
74,PONTO_DISCO_DIREITO,-47.059097,-3.669991,-2.716512
75,PONTO_DESTES,3.435707,-67.498611,62.438660
75,PONTO_DISCO_ESQUERDO,51.908295,-5.006859,-0.267748
75,PONTO_DISCO_DIREITO,-47.059097,-3.669991,-2.716512
76,PONTO_DESTES,3.435707,-67.498611,62.438660
76,PONTO_DISCO_ESQUERDO,51.908295,-5.006859,-0.267748
76,PONTO_DISCO_DIREITO,-47.059097,-3.669991,-2.716512
77,PONTO_DESTES,3.447966,-67.478737,62.437210
77,PONTO_DISCO_ESQUERDO,51.910576,-5.003029,-0.292894
77,PONTO_DISCO_DIREITO,-47.057190,-3.668168,-2.727618
78,PONTO_DESTES,3.447966,-67.478737,62.437210
78,PONTO_DISCO_ESQUERDO,51.910576,-5.003029,-0.292894
78,PONTO_DISCO_DIREITO,-47.057190,-3.668168,-2.727618
79,PONTO_DESTES,3.447966,-67.478737,62.437210
79,PONTO_DISCO_ESQUERDO,51.910576,-5.003029,-0.292894
79,PONTO_DISCO_DIREITO,-47.057190,-3.668168,-2.727618
80,PONTO_DESTES,3.447966,-67.478737,62.437210
80,PONTO_DISCO_ESQUERDO,51.910576,-5.003029,-0.292894
80,PONTO_DISCO_DIREITO,-47.057190,-3.668168,-2.727618
81,PONTO_DESTES,3.447966,-67.478737,62.437210
81,PONTO_DISCO_ESQUERDO,51.910576,-5.003029,-0.292894
81,PONTO_DISCO_DIREITO,-47.057190,-3.668168,-2.727618
82,PONTO_DESTES,3.438812,-67.493515,62.439991
82,PONTO_DISCO_ESQUERDO,51.909519,-5.006605,-0.272699
82,PONTO_DISCO_DIREITO,-47.057949,-3.669544,-2.718219
83,PONTO_DESTES,3.438812,-67.493515,62.439991
83,PONTO_DISCO_ESQUERDO,51.909519,-5.006605,-0.272699
83,PONTO_DISCO_DIREITO,-47.057949,-3.669544,-2.718219
84,PONTO_DESTES,3.438812,-67.493515,62.439991
84,PONTO_DISCO_ESQUERDO,51.909519,-5.006605,-0.272699
84,PONTO_DISCO_DIREITO,-47.057949,-3.669544,-2.718219
85,PONTO_DESTES,3.438812,-67.493515,62.439991
85,PONTO_DISCO_ESQUERDO,51.909519,-5.006605,-0.272699
85,PONTO_DISCO_DIREITO,-47.057949,-3.669544,-2.718219
86,PONTO_DESTES,3.438812,-67.493515,62.439991
86,PONTO_DISCO_ESQUERDO,51.909519,-5.006605,-0.272699
86,PONTO_DISCO_DIREITO,-47.057949,-3.669544,-2.718219
87,PONTO_DESTES,3.450302,-67.475967,62.439182
87,PONTO_DISCO_ESQUERDO,51.911747,-5.003129,-0.294678
87,PONTO_DISCO_DIREITO,-47.056065,-3.668138,-2.727387
88,PONTO_DESTES,3.450302,-67.475967,62.439182
88,PONTO_DISCO_ESQUERDO,51.911747,-5.003129,-0.294678
88,PONTO_DISCO_DIREITO,-47.056065,-3.668138,-2.727387
89,PONTO_DESTES,3.450302,-67.475967,62.439182
89,PONTO_DISCO_ESQUERDO,51.911747,-5.003129,-0.294678
89,PONTO_DISCO_DIREITO,-47.056065,-3.668138,-2.727387
90,PONTO_DESTES,3.450302,-67.475967,62.439182
90,PONTO_DISCO_ESQUERDO,51.911747,-5.003129,-0.294678
90,PONTO_DISCO_DIREITO,-47.056065,-3.668138,-2.727387
91,PONTO_DESTES,3.450302,-67.475967,62.439182
91,PONTO_DISCO_ESQUERDO,51.911747,-5.003129,-0.294678
91,PONTO_DISCO_DIREITO,-47.056065,-3.668138,-2.727387
92,PONTO_DESTES,3.439544,-67.491302,62.441998
92,PONTO_DISCO_ESQUERDO,51.910149,-5.006330,-0.272701
92,PONTO_DISCO_DIREITO,-47.057323,-3.669642,-2.718393
93,PONTO_DESTES,3.439544,-67.491302,62.441998
93,PONTO_DISCO_ESQUERDO,51.910149,-5.006330,-0.272701
93,PONTO_DISCO_DIREITO,-47.057323,-3.669642,-2.718393
94,PONTO_DESTES,3.439544,-67.491302,62.441998
94,PONTO_DISCO_ESQUERDO,51.910149,-5.006330,-0.272701
94,PONTO_DISCO_DIREITO,-47.057323,-3.669642,-2.718393
95,PONTO_DESTES,3.439544,-67.491302,62.441998
95,PONTO_DISCO_ESQUERDO,51.910149,-5.006330,-0.272701
95,PONTO_DISCO_DIREITO,-47.057323,-3.669642,-2.718393
96,PONTO_DESTES,3.451493,-67.473068,62.441116
96,PONTO_DISCO_ESQUERDO,51.912411,-5.002749,-0.295663
96,PONTO_DISCO_DIREITO,-47.055420,-3.668215,-2.727948
97,PONTO_DESTES,3.451493,-67.473068,62.441116
97,PONTO_DISCO_ESQUERDO,51.912411,-5.002749,-0.295663
97,PONTO_DISCO_DIREITO,-47.055420,-3.668215,-2.727948
98,PONTO_DESTES,3.451493,-67.473068,62.441116
98,PONTO_DISCO_ESQUERDO,51.912411,-5.002749,-0.295663
98,PONTO_DISCO_DIREITO,-47.055420,-3.668215,-2.727948
99,PONTO_DESTES,3.451493,-67.473068,62.441116
99,PONTO_DISCO_ESQUERDO,51.912411,-5.002749,-0.295663
99,PONTO_DISCO_DIREITO,-47.055420,-3.668215,-2.727948
100,PONTO_DESTES,3.451493,-67.473068,62.441116
100,PONTO_DISCO_ESQUERDO,51.912411,-5.002749,-0.295663
100,PONTO_DISCO_DIREITO,-47.055420,-3.668215,-2.727948
101,PONTO_DESTES,3.441886,-67.487114,62.443913
101,PONTO_DISCO_ESQUERDO,51.910740,-5.005466,-0.275457
101,PONTO_DISCO_DIREITO,-47.056793,-3.669610,-2.719149
102,PONTO_DESTES,3.441886,-67.487114,62.443913
102,PONTO_DISCO_ESQUERDO,51.910740,-5.005466,-0.275457
102,PONTO_DISCO_DIREITO,-47.056793,-3.669610,-2.719149
103,PONTO_DESTES,3.441886,-67.487114,62.443913
103,PONTO_DISCO_ESQUERDO,51.910740,-5.005466,-0.275457
103,PONTO_DISCO_DIREITO,-47.056793,-3.669610,-2.719149
104,PONTO_DESTES,3.441886,-67.487114,62.443913
104,PONTO_DISCO_ESQUERDO,51.910740,-5.005466,-0.275457
104,PONTO_DISCO_DIREITO,-47.056793,-3.669610,-2.719149
105,PONTO_DESTES,3.441886,-67.487114,62.443913
105,PONTO_DISCO_ESQUERDO,51.910740,-5.005466,-0.275457
105,PONTO_DISCO_DIREITO,-47.056793,-3.669610,-2.719149
106,PONTO_DESTES,3.454284,-67.468613,62.443321
106,PONTO_DISCO_ESQUERDO,51.913403,-5.002080,-0.298623
106,PONTO_DISCO_DIREITO,-47.054493,-3.668213,-2.728662
107,PONTO_DESTES,3.454284,-67.468613,62.443321
107,PONTO_DISCO_ESQUERDO,51.913403,-5.002080,-0.298623
107,PONTO_DISCO_DIREITO,-47.054493,-3.668213,-2.728662
108,PONTO_DESTES,3.454284,-67.468613,62.443321
108,PONTO_DISCO_ESQUERDO,51.913403,-5.002080,-0.298623
108,PONTO_DISCO_DIREITO,-47.054493,-3.668213,-2.728662
109,PONTO_DESTES,3.454284,-67.468613,62.443321
109,PONTO_DISCO_ESQUERDO,51.913403,-5.002080,-0.298623
109,PONTO_DISCO_DIREITO,-47.054493,-3.668213,-2.728662
110,PONTO_DESTES,3.454284,-67.468613,62.443321
110,PONTO_DISCO_ESQUERDO,51.913403,-5.002080,-0.298623
110,PONTO_DISCO_DIREITO,-47.054493,-3.668213,-2.728662
111,PONTO_DESTES,3.442407,-67.487312,62.446556
111,PONTO_DISCO_ESQUERDO,51.910912,-5.005249,-0.272665
111,PONTO_DISCO_DIREITO,-47.056622,-3.670527,-2.716935
112,PONTO_DESTES,3.442407,-67.487312,62.446556
112,PONTO_DISCO_ESQUERDO,51.910912,-5.005249,-0.272665
112,PONTO_DISCO_DIREITO,-47.056622,-3.670527,-2.716935
113,PONTO_DESTES,3.442407,-67.487312,62.446556
113,PONTO_DISCO_ESQUERDO,51.910912,-5.005249,-0.272665
113,PONTO_DISCO_DIREITO,-47.056622,-3.670527,-2.716935
114,PONTO_DESTES,3.442407,-67.487312,62.446556
114,PONTO_DISCO_ESQUERDO,51.910912,-5.005249,-0.272665
114,PONTO_DISCO_DIREITO,-47.056622,-3.670527,-2.716935
115,PONTO_DESTES,3.442407,-67.487312,62.446556
115,PONTO_DISCO_ESQUERDO,51.910912,-5.005249,-0.272665
115,PONTO_DISCO_DIREITO,-47.056622,-3.670527,-2.716935
116,PONTO_DESTES,3.455526,-67.466354,62.445412
116,PONTO_DISCO_ESQUERDO,51.913212,-5.001516,-0.299319
116,PONTO_DISCO_DIREITO,-47.054722,-3.668993,-2.728400
117,PONTO_DESTES,3.455526,-67.466354,62.445412
117,PONTO_DISCO_ESQUERDO,51.913212,-5.001516,-0.299319
117,PONTO_DISCO_DIREITO,-47.054722,-3.668993,-2.728400
118,PONTO_DESTES,3.455526,-67.466354,62.445412
118,PONTO_DISCO_ESQUERDO,51.913212,-5.001516,-0.299319
118,PONTO_DISCO_DIREITO,-47.054722,-3.668993,-2.728400
119,PONTO_DESTES,3.455526,-67.466354,62.445412
119,PONTO_DISCO_ESQUERDO,51.913212,-5.001516,-0.299319
119,PONTO_DISCO_DIREITO,-47.054722,-3.668993,-2.728400
120,PONTO_DESTES,3.455526,-67.466354,62.445412
120,PONTO_DISCO_ESQUERDO,51.913212,-5.001516,-0.299319
120,PONTO_DISCO_DIREITO,-47.054722,-3.668993,-2.728400
121,PONTO_DESTES,3.440331,-67.486832,62.448586
121,PONTO_DISCO_ESQUERDO,51.910061,-5.005288,-0.270204
121,PONTO_DISCO_DIREITO,-47.057419,-3.671019,-2.716845
122,PONTO_DESTES,3.440331,-67.486832,62.448586
122,PONTO_DISCO_ESQUERDO,51.910061,-5.005288,-0.270204
122,PONTO_DISCO_DIREITO,-47.057419,-3.671019,-2.716845
123,PONTO_DESTES,3.440331,-67.486832,62.448586
123,PONTO_DISCO_ESQUERDO,51.910061,-5.005288,-0.270204
123,PONTO_DISCO_DIREITO,-47.057419,-3.671019,-2.716845
124,PONTO_DESTES,3.440331,-67.486832,62.448586
124,PONTO_DISCO_ESQUERDO,51.910061,-5.005288,-0.270204
124,PONTO_DISCO_DIREITO,-47.057419,-3.671019,-2.716845
125,PONTO_DESTES,3.471209,-67.547836,62.449684
125,PONTO_DISCO_ESQUERDO,51.918797,-5.033403,-0.253443
125,PONTO_DISCO_DIREITO,-47.049423,-3.708724,-2.675183
126,PONTO_DESTES,3.471209,-67.547836,62.449684
126,PONTO_DISCO_ESQUERDO,51.918797,-5.033403,-0.253443
126,PONTO_DISCO_DIREITO,-47.049423,-3.708724,-2.675183
127,PONTO_DESTES,3.471209,-67.547836,62.449684
127,PONTO_DISCO_ESQUERDO,51.918797,-5.033403,-0.253443
127,PONTO_DISCO_DIREITO,-47.049423,-3.708724,-2.675183
128,PONTO_DESTES,3.471209,-67.547836,62.449684
128,PONTO_DISCO_ESQUERDO,51.918797,-5.033403,-0.253443
128,PONTO_DISCO_DIREITO,-47.049423,-3.708724,-2.675183
129,PONTO_DESTES,3.471209,-67.547836,62.449684
129,PONTO_DISCO_ESQUERDO,51.918797,-5.033403,-0.253443
129,PONTO_DISCO_DIREITO,-47.049423,-3.708724,-2.675183
130,PONTO_DESTES,3.471209,-67.547836,62.449684
130,PONTO_DISCO_ESQUERDO,51.918797,-5.033403,-0.253443
130,PONTO_DISCO_DIREITO,-47.049423,-3.708724,-2.675183
131,PONTO_DESTES,3.492521,-67.733803,62.446674
131,PONTO_DISCO_ESQUERDO,51.925594,-5.084162,-0.132596
131,PONTO_DISCO_DIREITO,-47.042961,-3.775002,-2.549106
132,PONTO_DESTES,3.492521,-67.733803,62.446674
132,PONTO_DISCO_ESQUERDO,51.925594,-5.084162,-0.132596
132,PONTO_DISCO_DIREITO,-47.042961,-3.775002,-2.549106
133,PONTO_DESTES,3.492521,-67.733803,62.446674
133,PONTO_DISCO_ESQUERDO,51.925594,-5.084162,-0.132596
133,PONTO_DISCO_DIREITO,-47.042961,-3.775002,-2.549106
134,PONTO_DESTES,3.492521,-67.733803,62.446674
134,PONTO_DISCO_ESQUERDO,51.925594,-5.084162,-0.132596
134,PONTO_DISCO_DIREITO,-47.042961,-3.775002,-2.549106
135,PONTO_DESTES,3.492521,-67.733803,62.446674
135,PONTO_DISCO_ESQUERDO,51.925594,-5.084162,-0.132596
135,PONTO_DISCO_DIREITO,-47.042961,-3.775002,-2.549106
136,PONTO_DESTES,3.492521,-67.733803,62.446674
136,PONTO_DISCO_ESQUERDO,51.925594,-5.084162,-0.132596
136,PONTO_DISCO_DIREITO,-47.042961,-3.775002,-2.549106
137,PONTO_DESTES,3.492521,-67.733803,62.446674
137,PONTO_DISCO_ESQUERDO,51.925594,-5.084162,-0.132596
137,PONTO_DISCO_DIREITO,-47.042961,-3.775002,-2.549106
138,PONTO_DESTES,3.492521,-67.733803,62.446674
138,PONTO_DISCO_ESQUERDO,51.925594,-5.084162,-0.132596
138,PONTO_DISCO_DIREITO,-47.042961,-3.775002,-2.549106
