-44.886536	-9.712225	20.725824	-45.213829	-9.140206	14.324358	-46.877239	-9.664593	16.176195	-47.889168	-9.417666	22.498341	-46.643913	-9.591351	16.606026
-44.852474	-9.66492	20.629587	-45.224598	-9.131562	14.285102	-46.862946	-9.666712	16.160557	-48.044662	-9.701905	22.64698	-46.56303	-9.544845	16.612331
-44.918945	-9.626701	20.721462	-45.37793	-9.170489	14.285613	-46.927391	-9.696104	16.181549	-47.991394	-9.844289	22.566544	-46.581833	-9.559097	16.590118
-45.129284	-9.58611	21.039274	-45.416908	-9.184071	14.214794	-46.899956	-9.702394	16.144793	-47.686485	-9.782047	22.464184	-46.489082	-9.510273	16.567684
-45.345371	-9.550819	21.436302	-45.565819	-9.225433	14.257971	-46.889481	-9.699333	16.157837	-47.276756	-9.745174	22.251932	-46.492023	-9.524429	16.552702
-45.533802	-9.536416	21.772249	-45.673882	-9.264594	14.247462	-46.869465	-9.707248	16.090111	-46.836357	-9.705173	22.009487	-46.407478	-9.48044	16.529915
-45.683407	-9.535955	21.955069	-45.752102	-9.293908	14.212107	-46.77346	-9.675119	16.067574	-46.601871	-9.66891	21.869389	-46.424847	-9.495976	16.522316
-45.781158	-9.528728	21.94821	-45.871895	-9.321879	14.253775	-46.746647	-9.673067	16.004068	-46.26897	-9.60626	21.738293	-46.367546	-9.460065	16.516651
-45.84021	-9.508035	21.753839	-45.94627	-9.352947	14.198305	-46.624561	-9.633099	15.928972	-46.112415	-9.579614	21.679764	-46.417603	-9.485738	16.525963
-45.891281	-9.484578	21.370928	-45.997822	-9.355669	14.21167	-46.495296	-9.596796	15.850547	-45.837952	-9.549255	21.592756	-46.384529	-9.458562	16.535431
-45.926289	-9.454172	20.810654	-46.099674	-9.409261	14.202986	-46.453072	-9.558412	15.828876	-45.816284	-9.575512	21.423279	-46.452003	-9.492297	16.550064
-45.915493	-9.388713	20.173746	-46.092697	-9.408842	14.182156	-46.337204	-9.524624	15.734828	-45.718166	-9.558041	21.298567	-46.435158	-9.471921	16.565546
-45.890285	-9.289397	19.573784	-46.18972	-9.461525	14.184396	-46.283802	-9.483012	15.768229	-45.613876	-9.542273	21.199217	-46.50798	-9.511036	16.578472
-45.871212	-9.199643	19.018387	-46.167362	-9.463756	14.150126	-46.270111	-9.477477	15.758907	-45.563881	-9.525996	21.1626	-46.487263	-9.491282	16.587019
-45.86726	-9.114038	18.517406	-46.163277	-9.478169	14.129457	-46.209053	-9.44507	15.789013	-45.530193	-9.480195	21.204668	-46.550087	-9.529788	16.59166
-45.775608	-9.076984	18.207382	-46.152115	-9.467425	14.169684	-46.242527	-9.438731	15.803503	-45.429913	-9.424758	21.251202	-46.524403	-9.50978	16.594206
-45.759289	-9.066283	17.966125	-46.143436	-9.474815	14.124083	-46.28915	-9.435631	15.804943	-45.398811	-9.377168	21.33287	-46.581139	-9.546134	16.592182
-45.689716	-9.022829	17.624149	-46.044586	-9.429139	14.117169	-46.276402	-9.413663	15.81106	-45.417061	-9.342382	21.437387	-46.546246	-9.522409	16.587072
-45.673763	-8.992558	17.347902	-46.071106	-9.442917	14.156223	-46.370308	-9.437639	15.895368	-45.356544	-9.300138	21.443668	-46.597103	-9.556982	16.582693
-45.674767	-8.966328	17.105591	-46.015064	-9.41937	14.121717	-46.404289	-9.437543	15.960687	-45.291431	-9.269351	21.305277	-46.560947	-9.533065	16.577965
-45.678249	-8.944035	16.860029	-46.096565	-9.435838	14.235747	-46.477367	-9.465609	16.055279	-45.341259	-9.236415	21.011436	-46.607693	-9.564818	16.57176
-45.656284	-8.912069	16.630962	-46.079411	-9.446321	14.212067	-46.573303	-9.486791	16.117922	-45.332104	-9.184942	20.484213	-46.568027	-9.537911	16.566843
-45.663975	-8.897133	16.429401	-46.175125	-9.458157	14.289168	-46.67144	-9.518705	16.154282	-45.347733	-9.113287	19.895481	-46.614998	-9.56951	16.564577
-45.631935	-8.869595	16.233768	-46.206356	-9.490764	14.273756	-46.740494	-9.546491	16.221035	-45.365765	-9.049646	19.342379	-46.576153	-9.542628	16.563932
-45.624798	-8.860408	16.053598	-46.255005	-9.500484	14.307438	-46.829655	-9.594559	16.243776	-45.426983	-8.988799	18.861238	-46.620884	-9.571972	16.561739
-45.56316	-8.830606	15.875454	-46.303043	-9.519996	14.335773	-46.864502	-9.612995	16.292284	-45.472801	-8.941538	18.400131	-46.582245	-9.543624	16.563826
-45.530464	-8.823586	15.708501	-46.335907	-9.527593	14.31707	-46.903103	-9.658767	16.283892	-45.520763	-8.891032	17.983122	-46.629539	-9.573826	16.565075
-45.436012	-8.789704	15.545246	-46.38567	-9.527399	14.382892	-46.879814	-9.651843	16.293592	-45.52232	-8.861321	17.64234	-46.588699	-9.54438	16.568861
-45.264053	-8.749193	15.248635	-46.39394	-9.543734	14.328009	-46.833439	-9.673805	16.24931	-45.52787	-8.858965	17.43062	-46.632858	-9.573514	16.570095
-45.195618	-8.745059	15.11533	-46.402916	-9.513362	14.381104	-46.714817	-9.639446	16.229784	-45.557716	-8.863007	17.209274	-46.593304	-9.544162	16.576031
-45.065464	-8.708778	14.984053	-46.439034	-9.540908	14.358081	-46.637695	-9.642534	16.178984	-45.573315	-8.857165	16.980181	-46.638592	-9.573486	16.57789
-44.993107	-8.706268	14.867599	-46.385338	-9.502898	14.361818	-46.46175	-9.585941	16.1509	-45.580742	-8.851898	16.769775	-46.594646	-9.542239	16.58201
-44.865253	-8.672772	14.752221	-46.390755	-9.52675	14.352673	-46.381142	-9.577672	16.120447	-45.600914	-8.854832	16.584719	-46.637936	-9.571435	16.584644
-44.833366	-8.686221	14.659035	-46.288677	-9.487301	14.347499	-46.234058	-9.521502	16.095499	-45.615429	-8.855453	16.410507	-46.596554	-9.541826	16.590197
-44.799538	-8.687067	14.55828	-46.261723	-9.494698	14.320777	-46.171108	-9.503534	16.084154	-45.643967	-8.868116	16.250687	-46.639252	-9.57008	16.591072
-44.810242	-8.689834	14.498247	-46.201294	-9.468947	14.358958	-46.066376	-9.454047	16.070194	-45.660988	-8.873796	16.110245	-46.594707	-9.538755	16.594069
-44.758938	-8.677687	14.418819	-46.166637	-9.464111	14.339793	-46.095409	-9.448596	16.061729	-45.69939	-8.898219	15.970428	-46.638046	-9.568059	16.596163
-44.747902	-8.680717	14.35563	-46.103626	-9.426023	14.37394	-46.003819	-9.397943	16.049774	-45.71003	-8.906466	15.84819	-46.595745	-9.538528	16.600115
-44.721481	-8.675209	14.305576	-46.117374	-9.446727	14.397812	-46.096031	-9.401807	16.092199	-45.742676	-8.942616	15.723596	-46.637104	-9.566583	16.598852
-44.741077	-8.677835	14.274342	-46.020687	-9.412119	14.403438	-46.089432	-9.380387	16.08285	-45.711075	-8.951041	15.617633	-46.594418	-9.536211	16.601944
-44.705585	-8.664307	14.21979	-46.13092	-9.452822	14.49795	-46.131268	-9.376942	16.116327	-45.706261	-8.996262	15.497863	-46.638508	-9.565989	16.601896
-44.735867	-8.677279	14.201065	-46.110897	-9.460143	14.505433	-46.189281	-9.38383	16.130291	-45.642899	-8.992732	15.384451	-46.595928	-9.536206	16.605276
-44.716938	-8.665225	14.165855	-46.228718	-9.495043	14.637794	-46.229443	-9.392365	16.138807	-45.615559	-9.031179	15.255971	-46.637527	-9.565213	16.602243
-44.747681	-8.679049	14.151636	-46.237877	-9.523467	14.64214	-46.320827	-9.416853	16.215948	-45.523239	-9.012323	15.144281	-46.596561	-9.535688	16.606323
-44.721733	-8.667959	14.109206	-46.33334	-9.544606	14.765054	-46.361107	-9.452435	16.207655	-45.475449	-9.03953	15.015498	-46.64109	-9.56609	16.603977
-44.747429	-8.693986	14.110367	-46.387932	-9.5752	14.79701	-46.441662	-9.462797	16.275908	-45.358406	-9.007127	14.90715	-46.597549	-9.535639	16.606527
-44.707062	-8.683993	14.061412	-46.456192	-9.584903	14.878326	-46.501499	-9.520696	16.227934	-45.293182	-9.023873	14.789728	-46.640377	-9.566071	16.603703
-44.720276	-8.714578	14.053004	-46.506702	-9.604625	14.912869	-46.517097	-9.513259	16.266132	-45.16655	-8.984443	14.699133	-46.599621	-9.537117	16.607649
-44.719448	-8.731336	13.983681	-46.533649	-9.609699	14.940804	-46.552429	-9.573703	16.200108	-45.118736	-8.997584	14.614437	-46.643265	-9.567327	16.604053
-44.745148	-8.74757	13.942687	-46.538548	-9.603419	14.951786	-46.486717	-9.547792	16.216572	-45.012733	-8.958875	14.547111	-46.599613	-9.5368	16.606026
-44.76062	-8.770717	13.889958	-46.508194	-9.598423	14.940108	-46.495598	-9.591529	16.173355	-44.992153	-8.976511	14.49399	-46.643326	-9.567766	16.603537
-44.774246	-8.795582	13.846282	-46.447609	-9.562666	14.937931	-46.389824	-9.556017	16.165707	-44.922951	-8.945305	14.454306	-46.602077	-9.53888	16.607069
-44.784592	-8.811505	13.82016	-46.398109	-9.54985	14.919679	-46.358891	-9.569658	16.142159	-44.919682	-8.967431	14.418279	-46.644371	-9.568596	16.602365
-44.831013	-8.836178	13.841637	-46.304161	-9.505113	14.922624	-46.299927	-9.535217	16.148489	-44.875656	-8.947756	14.392622	-46.601761	-9.538339	16.60498
-44.776489	-8.842408	13.754847	-46.239769	-9.48983	14.91347	-46.259403	-9.53958	16.102476	-44.924992	-8.988427	14.356	-46.645954	-9.569359	16.602062
-44.847809	-8.861769	13.774176	-46.14571	-9.443148	14.936778	-46.235912	-9.501637	16.113331	-44.926224	-8.986153	14.341719	-46.603432	-9.539736	16.605085
-44.920467	-8.886932	13.772269	-46.09269	-9.429781	14.94661	-46.283905	-9.510889	16.076319	-45.004906	-9.040218	14.302368	-46.644981	-9.569423	16.600206
-44.927814	-8.889201	13.709126	-46.016426	-9.388409	14.98803	-46.232796	-9.467685	16.083015	-45.032433	-9.045853	14.30857	-46.603394	-9.539584	16.603788
-45.024693	-8.895241	13.766409	-45.992306	-9.380972	15.020234	-46.291962	-9.483537	16.068102	-45.131565	-9.110562	14.321836	-46.647572	-9.570321	16.600601
-45.12001	-8.926034	13.744263	-45.952507	-9.348098	15.092644	-46.336002	-9.46032	16.064034	-45.120865	-9.121719	14.288203	-46.603558	-9.539802	16.602835
-45.209774	-8.932837	13.758526	-45.978355	-9.363423	15.137084	-46.38422	-9.467765	16.023661	-45.262783	-9.180717	14.304541	-46.64534	-9.569849	16.599171
-45.368019	-8.9833	13.786463	-45.960121	-9.342042	15.234503	-46.440632	-9.47375	16.112629	-45.354206	-9.210101	14.310117	-46.603863	-9.540449	16.603067
-45.454514	-9.00928	13.745218	-46.037651	-9.37516	15.312379	-46.458767	-9.500415	16.097509	-45.43943	-9.246014	14.274728	-46.647053	-9.570485	16.599581
-45.597839	-9.062382	13.775181	-46.032482	-9.371921	15.416136	-46.50359	-9.492508	16.182203	-45.545959	-9.261721	14.309464	-46.60231	-9.539508	16.601372
-45.639812	-9.097485	13.718572	-46.15221	-9.421481	15.517737	-46.544685	-9.534985	16.149879	-45.681522	-9.313306	14.299647	-46.644855	-9.569883	16.59914
-45.725094	-9.136034	13.720699	-46.191925	-9.434502	15.644206	-46.499493	-9.508796	16.184565	-45.80695	-9.343015	14.336307			
-45.708694	-9.151973	13.661069	-46.275684	-9.488986	15.746932	-46.547256	-9.546359	16.155392	-45.939388	-9.400302	14.309126			
-45.693066	-9.164263	13.652024	-46.336651	-9.502963	15.856763	-46.46804	-9.515352	16.156273	-46.025215	-9.423727	14.320065			
-45.617699	-9.150782	13.62018	-46.432919	-9.548906	15.91995	-46.522945	-9.541461	16.16292	-46.114738	-9.472949	14.292558			
-45.534119	-9.138704	13.591367	-46.506817	-9.554477	16.024961	-46.519108	-9.529266	16.139977	-46.138584	-9.472023	14.283897			
-45.438225	-9.106325	13.58664	-46.585579	-9.601595	16.054052	-46.484116	-9.524659	16.115004	-46.1749	-9.497271	14.261587			
-45.362179	-9.085671	13.581432	-46.598492	-9.586881	16.144043	-46.506611	-9.525285	16.120638	-46.140717	-9.478958	14.235897			
-45.264107	-9.053012	13.556425	-46.639233	-9.631971	16.14716	-46.495876	-9.522019	16.07604	-46.119473	-9.476383	14.222216			
-45.180729	-9.019918	13.554911	-46.585411	-9.605254	16.205141	-46.548084	-9.522295	16.136654	-46.05489	-9.44454	14.212455			
-45.130138	-8.999036	13.583194	-46.592411	-9.642022	16.201479	-46.488396	-9.530699	16.076654	-46.008163	-9.431707	14.196635			
-45.102577	-8.995738	13.555018	-46.502354	-9.612936	16.223352	-46.486866	-9.512728	16.1248	-45.930695	-9.390833	14.181352			
-45.078224	-8.978421	13.539731	-46.491829	-9.63615	16.213459	-46.470318	-9.531899	16.065689	-45.929173	-9.382221	14.223273			
-45.122089	-8.971951	13.584906	-46.422977	-9.609478	16.225674	-46.410778	-9.503395	16.068113	-45.879562	-9.36048	14.188505			
-45.16172	-8.973198	13.580296	-46.397739	-9.623876	16.192762	-46.412411	-9.515894	16.024033	-45.826981	-9.330939	14.196656			
-45.25565	-8.978011	13.644782	-46.345619	-9.601793	16.155788	-46.386223	-9.49325	16.016888	-45.835411	-9.31871	14.24061			
-45.28933	-8.983944	13.60065	-46.286312	-9.571583	16.144453	-46.329353	-9.494284	15.971415	-45.820992	-9.295971	14.213018			
-45.4062	-9.001881	13.677888	-46.363743	-9.5964	16.111757	-46.347466	-9.484607	15.952965	-45.895065	-9.289349	14.317397			
-45.492229	-9.03354	13.665377	-46.325893	-9.579131	16.089403	-46.316326	-9.479928	15.878036	-45.87854	-9.283686	14.273376			
-45.545898	-9.045145	13.664397	-46.457237	-9.620818	16.089371	-46.406399	-9.472785	15.891433	-45.958588	-9.257537	14.3557			
-45.622753	-9.075686	13.694767	-46.447605	-9.62479	16.05649	-46.388515	-9.482508	15.803231	-45.98304	-9.264994	14.309141			
-45.630154	-9.082657	13.659136	-46.539265	-9.659738	16.082815	-46.430752	-9.475883	15.897875	-46.041885	-9.244291	14.400919			
-45.66164	-9.089594	13.679091	-46.574036	-9.672676	16.098675	-46.428528	-9.506661	15.84142	-46.042351	-9.26102	14.346442			
-45.699696	-9.113174	13.696144	-46.610775	-9.692513	16.103167	-46.411919	-9.482345	15.923771	-46.085133	-9.235885	14.424097			
-45.652454	-9.10581	13.661356	-46.657932	-9.691221	16.136284	-46.474834	-9.531804	15.870398	-46.050484	-9.249534	14.358777			
-45.713032	-9.134205	13.714507	-46.658474	-9.704519	16.099726	-46.416557	-9.496164	15.909382	-46.033096	-9.212881	14.408451			
-45.746826	-9.168571	13.711967	-46.654457	-9.67831	16.121233	-46.519741	-9.541816	15.911766	-45.973408	-9.21749	14.357173			
-45.74292	-9.176791	13.681103	-46.652748	-9.695666	16.059336				-45.905758	-9.176507	14.381525			
-45.817799	-9.206211	13.774015	-46.582195	-9.653377	16.072224				-45.831295	-9.173839	14.344732			
-45.857784	-9.22314	13.742146	-46.551979	-9.672082	16.02037				-45.76511	-9.143223	14.363566			
-45.918495	-9.225992	13.806899	-46.447697	-9.627986	16.023056				-45.690239	-9.128716	14.335224			
-45.996841	-9.266579	13.791793	-46.411915	-9.636608	15.987983				-45.643414	-9.106568	14.359688			
-46.013519	-9.263761	13.794551	-46.341389	-9.597803	16.001448				-45.619595	-9.107092	14.358927			
-46.119015	-9.318887	13.838463	-46.322365	-9.604634	15.960732				-45.577049	-9.085488	14.359397			
-46.067631	-9.325609	13.79091	-46.249508	-9.560793	15.97718				-45.608643	-9.094717	14.382431			
-46.160732	-9.363527	13.829537	-46.300171	-9.579002	15.971769				-45.654995	-9.110897	14.397259			
-46.127575	-9.378182	13.792937	-46.232784	-9.550812	15.980297				-45.684906	-9.118579	14.386228			
-46.158062	-9.400826	13.836374	-46.349564	-9.582513	16.009802				-45.780384	-9.145716	14.446387			
-46.05938	-9.38954	13.789943	-46.362499	-9.582734	16.026464				-45.880394	-9.175669	14.453505			
-46.037495	-9.392507	13.785916	-46.4263	-9.609868	16.051294				-45.929558	-9.19655	14.46164			
-45.924576	-9.360398	13.769992	-46.473866	-9.611933	16.042814				-46.06105	-9.263068	14.489424			
-45.852165	-9.349072	13.753199	-46.532574	-9.631907	16.059883				-46.109688	-9.307594	14.46853			
-45.7271	-9.298506	13.755129	-46.58955	-9.643416	16.117311				-46.253708	-9.399112	14.51814			
-45.668919	-9.284061	13.758166	-46.622646	-9.673824	16.122173				-46.279518	-9.458088	14.497226			
-45.55077	-9.235542	13.743078	-46.644249	-9.66575	16.18054				-46.410408	-9.535475	14.512474			
-45.515995	-9.220381	13.767146	-46.687428	-9.705158	16.146095				-46.450577	-9.586616	14.511167			
-45.449974	-9.182475	13.778879	-46.630344	-9.678182	16.180294				-46.528969	-9.641787	14.532805			
-45.427624	-9.17198	13.770152	-46.677406	-9.723795	16.164089				-46.525589	-9.653138	14.541453			
-45.420414	-9.145753	13.818995	-46.586914	-9.699972	16.167143				-46.542183	-9.679601	14.524797			
-45.494213	-9.152273	13.856299	-46.635632	-9.732181	16.168917				-46.476425	-9.647877	14.541636			
-45.489868	-9.131076	13.833709	-46.607552	-9.719708	16.172974				-46.484528	-9.661411	14.563395			
-45.616245	-9.156752	13.909277	-46.56609	-9.725875	16.14587				-46.355793	-9.618701	14.561286			
-45.691864	-9.180234	13.904522	-46.571358	-9.701344	16.132637				-46.36874	-9.619355	14.600039			
-45.821079	-9.219242	13.955059	-46.550037	-9.687913	16.058809				-46.313145	-9.588048	14.645948			
-45.904076	-9.255461	13.950365	-46.595261	-9.654244	16.046991				-46.258568	-9.574052	14.66342			
-45.992527	-9.295236	13.96446	-46.608379	-9.655013	15.967058				-46.249008	-9.539582	14.752526			
-46.049885	-9.325115	13.972747	-46.616222	-9.627075	16.028065				-46.259571	-9.534238	14.771789			
-46.095314	-9.354457	13.961213	-46.648842	-9.654721	15.98213				-46.266956	-9.502155	14.883341			
-46.111183	-9.363544	13.971312	-46.622078	-9.623664	16.040947				-46.278851	-9.512202	14.885924			
-46.130424	-9.386758	13.961335	-46.705399	-9.669805	16.001305				-46.282921	-9.472379	14.985785			
-46.1096	-9.377535	13.959671	-46.638523	-9.641527	16.025507				-46.303696	-9.489103	14.976629			
-46.147491	-9.398897	13.993837	-46.735554	-9.697831	16.045498				-46.250248	-9.441791	15.02796			
-46.141178	-9.400967	13.975908	-46.678829	-9.689817	16.053469				-46.259754	-9.464604	15.042397			
-46.155144	-9.406799	13.995056	-46.714615	-9.718988	16.080496				-46.18364	-9.424396	15.083118			
-46.186665	-9.413393	14.026483	-46.720467	-9.710684	16.10149				-46.19878	-9.443235	15.089375			
-46.206993	-9.417056	14.005787	-46.69458	-9.714005	16.076281				-46.196503	-9.429513	15.155371			
-46.261185	-9.421782	14.069704	-46.710617	-9.686113	16.129663				-46.208302	-9.441774	15.149101			
-46.308033	-9.437931	14.05031							-46.216949	-9.423752	15.237906			
-46.326672	-9.432651	14.070311							-46.281017	-9.46525	15.241427			
-46.373928	-9.461713	14.073991							-46.249882	-9.444254	15.299314			
-46.360527	-9.45278	14.061804							-46.366657	-9.503081	15.335657			
-46.392086	-9.477336	14.078643							-46.38187	-9.506502	15.370553			
-46.387672	-9.480517	14.080369							-46.507698	-9.56045	15.458038			
-46.378975	-9.485648	14.074833							-46.505714	-9.584258	15.470006			
-46.388519	-9.484239	14.117419							-46.621223	-9.627855	15.544496			
-46.38982	-9.489727	14.094898							-46.634434	-9.653744	15.531697			
-46.390774	-9.476285	14.124962							-46.702793	-9.677174	15.56926			
-46.424366	-9.489517	14.136993							-46.697987	-9.68891	15.548342			
-46.391506	-9.473604	14.110533							-46.703251	-9.696139	15.547389			
-46.43898	-9.495578	14.164735							-46.680386	-9.686172	15.541085			
-46.433716	-9.4976	14.14517							-46.651016	-9.682523	15.499779			
-46.456676	-9.511242	14.163152							-46.593449	-9.645391	15.484857			
-46.475193	-9.524076	14.182889							-46.589275	-9.645324	15.480606			
-46.480949	-9.529401	14.168585							-46.470913	-9.607691	15.446488			
-46.490578	-9.529248	14.200514							-46.496857	-9.610983	15.468293			
-46.511734	-9.545169	14.194538							-46.444534	-9.588949	15.4582			
-46.487091	-9.530051	14.188699							-46.420387	-9.584355	15.464713			
-46.530891	-9.552038	14.233069							-46.406998	-9.568083	15.494764			
-46.509182	-9.548877	14.199625							-46.433624	-9.573152	15.498899			
-46.529243	-9.555423	14.241111							-46.464115	-9.565104	15.5908			
-46.52235	-9.556903	14.235353							-46.46693	-9.591443	15.58153			
-46.508858	-9.551783	14.227708							-46.468361	-9.56034	15.670219			
-46.510666	-9.547777	14.262496							-46.5242	-9.605131	15.637745			
-46.51844	-9.547045	14.259695							-46.462101	-9.56467	15.695984			
-46.480396	-9.527398	14.251405							-46.485626	-9.61522	15.667637			
-46.512222	-9.545837	14.285135							-46.391018	-9.573947	15.705325			
-46.485676	-9.535264	14.261545							-46.407372	-9.61069	15.688332			
-46.545387	-9.561682	14.322065							-46.308376	-9.570133	15.710686			
-46.552391	-9.575023	14.300677							-46.335522	-9.597956	15.708128			
-46.563251	-9.581416	14.321362							-46.258801	-9.562951	15.727212			
-46.568394	-9.585454	14.338881							-46.306385	-9.588348	15.727295			
-46.557842	-9.583252	14.318213							-46.258656	-9.554689	15.744973			
-46.554379	-9.571212	14.351371							-46.311157	-9.581474	15.769585			
-46.560875	-9.573072	14.345813							-46.269825	-9.551728	15.800776			
-46.506824	-9.546724	14.33136							-46.328716	-9.581513	15.839967			
-46.530758	-9.563703	14.371387							-46.305431	-9.556698	15.888494			
-46.499348	-9.550464	14.352481							-46.384209	-9.589969	15.917314			
-46.527607	-9.565232	14.386855							-46.380749	-9.569562	15.967216			
-46.535931	-9.573397	14.392514							-46.464863	-9.609433	15.996329			
-46.53706	-9.574203	14.389624							-46.456772	-9.590611	16.045416			
-46.560383	-9.577397	14.43475							-46.545799	-9.63609	16.058147			
-46.564667	-9.581809	14.409158							-46.537846	-9.616952	16.092897			
-46.54985	-9.561982	14.431686							-46.623688	-9.664557	16.114481			
-46.575066	-9.576142	14.44291							-46.591148	-9.647891	16.142855			
-46.53051	-9.555618	14.41806							-46.682587	-9.693486	16.152042			
-46.546616	-9.567731	14.456947							-46.650822	-9.677526	16.166922			
-46.530628	-9.56037	14.456314							-46.725178	-9.719786	16.179804			
-46.539932	-9.562922	14.494345							-46.684746	-9.700961	16.181604			
-46.551064	-9.568877	14.478379							-46.735706	-9.732811	16.184763			
-46.564968	-9.565136	14.520183							-46.701324	-9.708736	16.190626			
-46.586109	-9.583458	14.505087							-46.736675	-9.734022	16.177889			
-46.563339	-9.565464	14.513787							-46.700985	-9.706513	16.192171			
-46.588795	-9.587213	14.529932							-46.738571	-9.730851	16.172451			
-46.548256	-9.572656	14.512705							-46.696804	-9.697042	16.184822			
-46.542782	-9.579203	14.532914							-46.734451	-9.728706	16.166161			
-46.523098	-9.568841	14.551195							-46.677162	-9.69136	16.174326			
-46.514038	-9.56845	14.541161							-46.735252	-9.724804	16.175522			
-46.522499	-9.561694	14.592359							-46.672112	-9.695711	16.177795			
-46.539288	-9.568544	14.580582							-46.739227	-9.729092	16.189766			
-46.523262	-9.551418	14.603952							-46.684574	-9.70562	16.187937			
-46.525902	-9.557606	14.609557							-46.743198	-9.735501	16.197073			
-46.570831	-9.584883	14.651412							-46.70517	-9.715921	16.193798			
-46.562912	-9.585733	14.64808							-46.73962	-9.736784	16.193285			
-46.568104	-9.592972	14.665326							-46.71291	-9.712638	16.207417			
-46.577358	-9.5928	14.701526							-46.747658	-9.734771	16.186525			
-46.581573	-9.596629	14.685695							-46.718594	-9.704801	16.210978			
-46.591919	-9.586589	14.73514							-46.770603	-9.734771	16.196806			
-46.614719	-9.598843	14.724517							-46.718067	-9.70158	16.209417			
-46.575176	-9.574841	14.729609							-46.784718	-9.741329	16.2047			
-46.603054	-9.601154	14.756546							-46.731625	-9.713442	16.205381			
-46.568073	-9.583731	14.752209							-46.805481	-9.752796	16.223944			
-46.594368	-9.604644	14.784276							-46.743389	-9.732594	16.216427			
-46.591805	-9.606175	14.800514							-46.804089	-9.759425	16.223618			
-46.595306	-9.611477	14.806229							-46.759346	-9.737076	16.209187			
-46.612202	-9.610456	14.857862							-46.785904	-9.75666	16.204081			
-46.621952	-9.61839	14.839035							-46.74091	-9.729227	16.20302			
-46.611801	-9.598509	14.87889							-46.769981	-9.74588	16.191126			
-46.636757	-9.616475	14.880788							-46.726692	-9.714273	16.195356			
-46.590675	-9.590791	14.876425							-46.768921	-9.742258	16.189468			
-46.610355	-9.610553	14.91008							-46.718193	-9.709066	16.1943			
-46.581997	-9.594983	14.91532							-46.785179	-9.74288	16.210537			
-46.592964	-9.605786	14.930557							-46.731361	-9.719122	16.211386			
-46.596905	-9.604491	14.968737							-46.804546	-9.75177	16.230888			
-46.610786	-9.612864	14.965879							-46.748997	-9.73161	16.223303			
-46.62727	-9.608422	15.019538							-46.810047	-9.760312	16.234127			
-46.644493	-9.624742	14.997929							-46.760139	-9.738434	16.212791			
-46.620846	-9.600987	15.025017							-46.789501	-9.756929	16.216232			
-46.651405	-9.625919	15.037848							-46.741692	-9.728583	16.206253			
-46.610497	-9.605137	15.033162							-46.765079	-9.74518	16.194536			
-46.622952	-9.621238	15.060407							-46.719193	-9.714123	16.196268			
-46.60363	-9.608374	15.074117							-46.759541	-9.735175	16.193632			
-46.61121	-9.61609	15.073555							-46.705734	-9.703802	16.193701			
-46.619331	-9.611506	15.121442							-46.7654	-9.735902	16.201588			
-46.646183	-9.613598	15.159896							-46.716812	-9.70988	16.200855			
-46.66819	-9.636741	15.145266							-46.78772	-9.744381	16.222322			
-46.637531	-9.611929	15.161645							-46.732891	-9.724636	16.21422			
-46.66851	-9.638322	15.176706							-46.792309	-9.751471	16.22613			
-46.633305	-9.621212	15.175324							-46.751881	-9.729369	16.214357			
-46.639179	-9.633901	15.195189							-46.784561	-9.75054	16.212368			
-46.625423	-9.621581	15.219327							-46.746246	-9.725997	16.213102			
-46.634373	-9.628737	15.214057							-46.779202	-9.744395	16.200714			
-46.642941	-9.620622	15.263976							-46.743149	-9.715237	16.208773			
-46.667267	-9.634618	15.250624							-46.782368	-9.743033	16.194611			
-46.654762	-9.617054	15.288123							-46.733902	-9.708253	16.199167			
-46.676441	-9.643004	15.282793							-46.792271	-9.741796	16.207945			
-46.640873	-9.617311	15.29555							-46.735359	-9.714833	16.209686			
-46.673378	-9.64354	15.31751							-46.806507	-9.748766	16.223053			
-46.645596	-9.629823	15.319771							-46.750912	-9.726973	16.216774			
-46.652775	-9.641139	15.336079							-46.814079	-9.758587	16.230309			
-46.644722	-9.63012	15.365614							-46.762665	-9.736747	16.209856			
-46.657845	-9.638856	15.35892							-46.79277	-9.756789	16.215298			
-46.665638	-9.628604	15.410662							-46.748722	-9.729605	16.209604			
-46.693729	-9.645321	15.399076							-46.772449	-9.746118	16.195457			
-46.670418	-9.624241	15.427732							-46.731483	-9.71574	16.203564			
-46.695564	-9.653019	15.429153							-46.772541	-9.737416	16.195496			
-46.659904	-9.628681	15.438352							-46.721607	-9.70448	16.199341			
-46.695442	-9.655669	15.46518							-46.77832	-9.738519	16.201838			
-46.670406	-9.643984	15.469132							-46.728973	-9.70986	16.205736			
-46.680096	-9.655492	15.487429							-46.799812	-9.746684	16.223789			
-46.672081	-9.645019	15.513816							-46.742897	-9.725152	16.221291			
-46.685776	-9.653605	15.506067							-46.80624	-9.754841	16.229919			
-46.688213	-9.641513	15.552742							-46.759335	-9.731548	16.219904			
-46.715393	-9.657967	15.54264							-46.793888	-9.755322	16.217791			
-46.686775	-9.634894	15.567454							-46.750736	-9.729625	16.215176			
-46.713299	-9.663683	15.573846							-46.780132	-9.747615	16.202929			
-46.677162	-9.639467	15.579893							-46.741505	-9.717533	16.211647			
-46.715591	-9.66618	15.609248							-46.775623	-9.742943	16.195259			
-46.688728	-9.654125	15.609668							-46.728764	-9.707223	16.201757			
