2,392678	-75,43885	78,573021						
2,387543	-75,439377	78,566933						
2,397775	-75,406876	78,592949						
2,399185	-75,449448	78,576683						
2,404227	-75,411713	78,597267						
2,403828	-75,484558	78,565071						
2,401048	-75,473862	78,565117						
2,410517	-75,473251	78,577499						
2,410149	-75,499268	78,568825						
2,412295	-75,461258	78,591293						
2,416546	-75,484459	78,587708						
2,409098	-75,484688	78,584549						
2,425528	-75,433197	78,624535						
2,433548	-75,475006	78,614761						
2,439939	-75,441513	78,635689						
2,449341	-75,465729	78,631683						
2,447664	-75,481308	78,624664						
2,447057	-75,459732	78,644333						
2,442179	-75,519058	78,617775						
2,437912	-75,496384	78,619987						
2,445407	-75,495689	78,628464						
2,439017	-75,524025	78,610748						
2,450496	-75,469955	78,645592						
2,463119	-75,499802	78,644348						
2,465011	-75,497482	78,6493						
2,468988	-75,515289	78,661507						
2,466237	-75,498734	78,662277						
2,468161	-75,54425	78,641342						
2,463174	-75,542542	78,634499						
2,470139	-75,52243	78,657463						
2,473988	-75,54467	78,650688						
2,489045	-75,498032	78,685928						
2,51036	-75,493568	78,705338						
2,519507	-75,50161	78,712769						
2,523648	-75,466438	78,74221						
2,52768	-75,512756	78,72934						
2,518206	-75,506775	78,725159						
2,526994	-75,508003	78,735199						
2,533403	-75,49527	78,753326						
2,539155	-75,540771	78,73764						
2,546544	-75,526489	78,750282						
2,553985	-75,518509	78,773506						
2,555301	-75,558014	78,760773						
2,553727	-75,530251	78,775429						
2,55517	-75,574036	78,760406						
2,536721	-75,576752	78,756279						
2,548091	-75,544594	78,791382						
2,557545	-75,573685	78,786812						
2,572066	-75,539703	78,815231						
2,587423	-75,557274	78,818771						
2,595546	-75,565369	78,823975						
2,598562	-75,547241	78,848816						
2,599401	-75,601891	78,829437						
2,594497	-75,580116	78,837517						
2,604056	-75,594894	78,842087						
2,599018	-75,608208	78,833458						
2,613752	-75,563354	78,872986						
2,628759	-75,588089	78,874825						
2,640444	-75,571602	78,893852						
2,649076	-75,561577	78,915482						
2,656413	-75,592934	78,911301						
2,657659	-75,57869	78,920113						
2,660596	-75,632462	78,898705						
2,652081	-75,617279	78,902916						
2,658365	-75,610176	78,926193						
2,659537	-75,633362	78,916344						
2,676766	-75,592003	78,951187						
2,693629	-75,604881	78,959145						
2,701048	-75,60601	78,96759						
2,701656	-75,585098	78,990265						
2,705928	-75,628746	78,97876						
2,703025	-75,65863	78,969955						
2,699822	-75,651962	78,971626						
2,705105	-75,633301	79,001266						
2,708492	-75,65625	78,993317						
2,724104	-75,623741	79,02301						
2,741075	-75,625008	79,037018						
2,747014	-75,640114	79,038841						
2,74513	-75,619255	79,057076						
2,747421	-75,665039	79,042831						
2,733868	-75,659554	79,041298						
2,743071	-75,675568	79,046585						
2,747136	-75,675972	79,047768						
2,755315	-75,652	79,079964						
2,76124	-75,677467	79,072937						
2,774848	-75,653458	79,09684						
2,785344	-75,651985	79,112686						
2,789282	-75,675743	79,109398						
2,78369	-75,658447	79,123817						
2,786149	-75,704041	79,109734						
2,768469	-75,703751	79,107704						
2,779988	-75,70565	79,121681						
2,784702	-75,714752	79,120323						
2,791985	-75,690468	79,151497						
2,798302	-75,720299	79,142876						
2,811208	-75,700653	79,164513						
2,817078	-75,701752	79,181511						
2,819688	-75,724625	79,177505						
2,811548	-75,709114	79,190445						
2,813993	-75,749252	79,179092						
2,793645	-75,751877	79,178047						
2,803649	-75,749741	79,195587						
2,808507	-75,764252	79,192398						
2,815901	-75,739746	79,221115						
2,819822	-75,775383	79,208229						
2,8316	-75,754082	79,230003						
2,834467	-75,760864	79,245705						
2,837564	-75,778008	79,24469						
2,828981	-75,800034	79,250977						
2,808501	-75,803764	79,249573						
2,815984	-75,804611	79,264458						
2,819905	-75,819008	79,260574						
2,825711	-75,798851	79,28746						
2,827338	-75,83873	79,271194						
2,838107	-75,8134	79,293991						
2,841451	-75,828583	79,302834						
2,84553	-75,83271	79,30835						
2,833477	-75,823746	79,327621						
2,83647	-75,851219	79,322281						
2,817415	-75,854874	79,323608						
2,823844	-75,8638	79,330818						
2,824329	-75,872856	79,327316						
2,825068	-75,857941	79,352257						
2,822782	-75,903038	79,330345						
2,836704	-75,891029	79,345329						
2,833563	-75,911171	79,350891						
2,837918	-75,897285	79,36898						
2,827101	-75,900215	79,386276						
2,831935	-75,911537	79,389336						
2,815184	-75,90937	79,401459						
2,818496	-75,928093	79,401543						
2,811804	-75,930473	79,40242						
2,812792	-75,923798	79,420433						
2,805839	-75,96666	79,395622						
2,822772	-75,961098	79,402954						
2,821214	-75,990234	79,396072						
2,831331	-75,982544	79,410812						
2,816351	-75,999489	79,422379						
2,823442	-75,979553	79,444862						
2,809722	-75,981194	79,466637						
2,812742	-75,978317	79,475143						
2,803787	-75,968048	79,490356						
2,808624	-75,966545	79,499031						
2,799529	-75,990623	79,483238						
2,814425	-75,981766	79,494087						
2,812495	-76,016533	79,479111						
2,826311	-76,008949	79,485809						
2,837084	-76,078598	79,461609						
2,805597	-76,089157	79,488029						
2,794431	-76,058784	79,523727						
2,780169	-76,039185	79,56282						
2,768544	-76,03743	79,577293						
2,775736	-76,016747	79,594757						
2,779857	-76,023605	79,5942						
2,790184	-76,00338	79,607536						
2,787273	-76,040848	79,58712						
2,805204	-76,031334	79,591248						
2,805711	-76,053452	79,585976						
2,814994	-76,046555	79,590302						
2,80422	-76,064537	79,587547						
2,805859	-76,071632	79,584557						
2,788485	-76,079216	79,585373						
2,783666	-76,104805	79,57016						
2,758654	-76,105392	79,568886						
2,755287	-76,119675	79,564987						
2,730348	-76,133827	79,554237						
2,735612	-76,12574	79,564911						
2,732002	-76,135117	79,559044						
2,744805	-76,117683	79,570122						
2,73856	-76,146362	79,552994						
2,756083	-76,129166	79,56208						
2,745689	-76,129646	79,573822						
2,750929	-76,110443	79,583809						
2,741018	-76,10376	79,592323						
2,742723	-76,108322	79,5867						
2,726297	-76,101273	79,586304						
2,730485	-76,108932	79,578293						
2,723215	-76,11084	79,568138						
2,7261	-76,09848	79,575249						
2,712691	-76,143738	79,54174						
2,7352	-76,149338	79,531853						
2,727208	-76,168472	79,523949						
2,74207	-76,15583	79,533875						
2,731513	-76,17244	79,534813						
2,738115	-76,13887	79,55896						
2,728915	-76,133888	79,578362						
2,732324	-76,109726	79,592926						
2,728307	-76,087517	79,609428						
2,732566	-76,072159	79,61721						
2,725167	-76,076347	79,606544						
2,744033	-76,048561	79,616859						
2,739328	-76,079918	79,59861						
2,756979	-76,070854	79,59549						
2,75087	-76,114876	79,569786						
2,767245	-76,110222	79,569443						
2,753776	-76,121513	79,575722						
2,756212	-76,108566	79,582619						
2,743585	-76,111465	79,587479						
2,742236	-76,111038	79,586647						
2,724615	-76,107384	79,588715						
2,727751	-76,106369	79,586899						
2,722829	-76,106026	79,580788						
2,714775	-76,131416	79,557755						
2,736368	-76,131279	79,551369						
2,731759	-76,149796	79,542717						
2,747907	-76,135971	79,550568						
2,740674	-76,156517	79,545624						
2,748699	-76,125244	79,564903						
2,741219	-76,125336	79,578659						
2,744067	-76,111015	79,584473						
2,735722	-76,091301	79,597862						
2,735919	-76,087463	79,599144						
2,723897	-76,092415	79,586395						
2,738528	-76,071602	79,595009						
2,732465	-76,101608	79,576248						
2,748884	-76,091774	79,574936						
2,740784	-76,14518	79,543526						
2,759086	-76,154144	79,536423						
2,732886	-76,159615	79,551956						
2,732702	-76,132515	79,574036						
2,722232	-76,138802	79,581932						
2,722732	-76,114403	79,597534						
2,713763	-76,102486	79,610062						
2,722219	-76,083183	79,617516						
2,72106	-76,076309	79,617722						
2,73042	-76,055702	79,624321						
2,719985	-76,087265	79,599358						
2,740758	-76,0755	79,597763						
2,737113	-76,101456	79,584343						
2,753172	-76,093285	79,583893						
2,745742	-76,117859	79,573441						
2,754866	-76,103798	79,578712						
2,747451	-76,111458	79,581764						
2,749964	-76,119614	79,571068						
2,734092	-76,111122	79,574409						
2,729773	-76,129623	79,563622						
2,705576	-76,134277	79,554085						
2,708507	-76,124275	79,562584						
2,703852	-76,140427	79,550476						
2,716214	-76,128319	79,556747						
2,730079	-76,148254	79,542542						
2,723114	-76,155396	79,549088						
2,734267	-76,130684	79,565414						
2,727289	-76,127274	79,577606						
2,733569	-76,116684	79,58342						
2,722928	-76,104797	79,593018						
2,729645	-76,108566	79,587196						
2,725875	-76,098587	79,585068						
2,729634	-76,09166	79,588654						
2,715739	-76,126801	79,558571						
2,738788	-76,128395	79,551987						
2,732135	-76,152	79,539078						
2,750596	-76,140198	79,544716						
2,748507	-76,177551	79,526993						
2,763518	-76,169662	79,533485						
2,739506	-76,160431	79,561043						
2,741091	-76,124718	79,587425						
2,733895	-76,110764	79,604607						
2,73492	-76,08345	79,621567						
2,728588	-76,073425	79,625603						
2,742495	-76,041573	79,638237						
2,739189	-76,057098	79,627327						
2,75273	-76,036217	79,630669						
2,745076	-76,073929	79,605637						
2,761612	-76,05867	79,605927						
2,762546	-76,080933	79,595985						
2,772557	-76,075661	79,58989						
2,763266	-76,086884	79,584167						
2,766381	-76,101402	79,570541						
2,749604	-76,105156	79,565407						
2,747144	-76,129654	79,548683						
2,723184	-76,126183	79,54818						
2,722456	-76,12542	79,553749						
2,704543	-76,13829	79,544044						
2,718249	-76,122627	79,557434						
2,718162	-76,123184	79,559395						
2,736153	-76,098328	79,575371						
2,735891	-76,114937	79,567902						
2,7533	-76,086891	79,582062						
2,755101	-76,087997	79,589287						
2,764443	-76,095329	79,577789						
2,753654	-76,08461	79,580223						
2,754207	-76,113289	79,562027						
2,730686	-76,117485	79,55101						
2,730833	-76,123566	79,55172						
2,72475	-76,131271	79,54203						
2,732036	-76,122284	79,551903						
2,723351	-76,144524	79,535995						
2,744465	-76,126587	79,547173						
2,742959	-76,133652	79,55069						
2,756741	-76,113274	79,562973						
2,748667	-76,108978	79,574463						
2,755506	-76,110695	79,573044						
2,742776	-76,101959	79,578529						
2,745452	-76,124527	79,562767						
2,730747	-76,115967	79,560471						
2,718055	-76,140953	79,540947						
2,738988	-76,137657	79,542755						
2,734181	-76,147827	79,538086						
2,753685	-76,129654	79,54985						
2,751972	-76,157433	79,537468						
2,753607	-76,129532	79,57164						
2,754535	-76,120934	79,576622						
2,741315	-76,102737	79,590256						
2,738016	-76,105476	79,590187						
2,720805	-76,108109	79,580559						
2,730962	-76,088554	79,591331						
2,724328	-76,118492	79,57206						
2,740366	-76,108917	79,570892						
2,730044	-76,166138	79,536537						
2,720495	-76,189911	79,539902						
2,717672	-76,158562	79,567085						
2,704715	-76,159996	79,580437						
2,707712	-76,123123	79,603767						
2,703537	-76,107285	79,620636						
2,714818	-76,074913	79,635216						
2,716626	-76,061523	79,640831						
2,730088	-76,034332	79,648949						
2,742119	-76,023705	79,639229						
2,740081	-76,051987	79,623314						
2,754753	-76,044678	79,618179						
2,748942	-76,065651	79,60601						
2,756872	-76,074692	79,595131						
2,763048	-76,088264	79,579842						
2,74752	-76,089783	79,576546						
2,744671	-76,11293	79,563202						
2,719564	-76,120811	79,55455						
2,718086	-76,12249	79,558899						
2,7117	-76,128136	79,553223						
2,716806	-76,112373	79,566528						
2,709749	-76,138985	79,548454						
2,731718	-76,125031	79,555672						
2,730775	-76,130302	79,558716						
2,741601	-76,111115	79,577431						
2,751797	-76,103653	79,580048						
2,743149	-76,095963	79,587646						
2,747613	-76,116516	79,570786						
2,733538	-76,106285	79,569206						
2,730376	-76,120728	79,563988						
